,antecedants,consequents,support,confidence,lift
510,"GI_14600335-S,GI_10864030-S,GI_13376746-S","GI_14249309-S,GI_14165460-I,GI_14249467-I",0.069148936,0.923076923,14.46153846
511,"GI_14165460-I,GI_10864030-S,GI_13376746-S","GI_14249309-S,GI_14600335-S,GI_14249467-I",0.063829787,1,15.66666667
512,"GI_14165460-I,GI_14600335-S,GI_13376746-S","GI_14249309-S,GI_10864030-S,GI_14249467-I",0.063829787,1,14.46153846
513,"GI_14600335-S,GI_10864030-S,GI_14165460-I","GI_14249309-S,GI_13376746-S,GI_14249467-I",0.063829787,1,15.66666667
514,"GI_14249309-S,GI_14249467-I","GI_14165460-I,GI_14600335-S,GI_10864030-S,GI_13376746-S",0.069148936,0.923076923,14.46153846
515,"GI_14249309-S,GI_13376746-S","GI_14165460-I,GI_14600335-S,GI_10864030-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
516,"GI_14600335-S,GI_14249467-I","GI_14249309-S,GI_14165460-I,GI_10864030-S,GI_13376746-S",0.069148936,0.923076923,14.46153846
517,"GI_14165460-I,GI_14249467-I","GI_14249309-S,GI_14600335-S,GI_10864030-S,GI_13376746-S",0.063829787,1,15.66666667
518,"GI_14600335-S,GI_13376746-S","GI_14249309-S,GI_14165460-I,GI_10864030-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
519,"GI_14165460-I,GI_13376746-S","GI_14249309-S,GI_14600335-S,GI_10864030-S,GI_14249467-I",0.063829787,1,15.66666667
520,"GI_10864030-S,GI_14165460-I","GI_14249309-S,GI_13376746-S,GI_14600335-S,GI_14249467-I",0.063829787,1,15.66666667
521,"GI_16357471-A,GI_13514830-S",GI_12597656-S,0.069148936,0.923076923,9.641025641
522,"GI_16357471-A,GI_12597656-S",GI_13514830-S,0.063829787,1,10.44444444
523,"GI_13514830-S,GI_12597656-S",GI_16357471-A,0.069148936,0.923076923,9.641025641
524,"GI_14249251-S,GI_14249531-S",GI_12545396-I,0.069148936,0.923076923,9.641025641
525,"GI_14249251-S,GI_12545396-I",GI_14249531-S,0.069148936,0.923076923,9.641025641
526,"GI_13376551-S,GI_14141191-S",GI_13376746-S,0.063829787,1,10.44444444
527,"GI_13376551-S,GI_13376746-S",GI_14141191-S,0.069148936,0.923076923,9.641025641
528,"GI_14141191-S,GI_13376746-S",GI_13376551-S,0.069148936,0.923076923,9.641025641
529,"GI_15812185-I,GI_16554576-S",GI_13027654-A,0.063829787,1,10.44444444
530,"GI_13027654-A,GI_16554576-S",GI_15812185-I,0.063829787,1,10.44444444
531,"GI_13129063-S,GI_11038670-S",GI_13376030-A,0.063829787,1,10.44444444
532,"GI_13129063-S,GI_13376030-A",GI_11038670-S,0.069148936,0.923076923,9.641025641
533,"GI_11038670-S,GI_13376030-A",GI_13129063-S,0.069148936,0.923076923,9.641025641
534,"GI_15812220-S,GI_12545396-I",GI_10864030-S,0.063829787,1,10.44444444
535,"GI_10864030-S,GI_12545396-I",GI_15812220-S,0.069148936,0.923076923,9.641025641
536,"GI_12232430-S,GI_14042952-S",GI_12232456-S,0.074468085,1,10.44444444
537,"GI_12232456-S,GI_14042952-S",GI_12232430-S,0.079787234,0.933333333,9.748148148
538,"GI_14249309-S,GI_14249467-I",GI_13376746-S,0.069148936,0.923076923,9.641025641
539,"GI_14249309-S,GI_13376746-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
540,"GI_15812199-A,GI_16753216-A",GI_12597656-S,0.069148936,0.923076923,9.641025641
541,"GI_12597656-S,GI_16753216-A",GI_15812199-A,0.069148936,0.923076923,9.641025641
542,"GI_15812199-A,GI_12597656-S",GI_16753216-A,0.063829787,1,10.44444444
543,"GI_14600335-S,GI_14249445-S",GI_10864030-S,0.063829787,1,10.44444444
544,"GI_14249445-S,GI_10864030-S",GI_14600335-S,0.063829787,1,10.44444444
545,"GI_14249251-S,GI_16117792-S",GI_13376551-S,0.069148936,0.923076923,9.641025641
546,"GI_13376551-S,GI_16117792-S",GI_14249251-S,0.069148936,0.923076923,9.641025641
547,"GI_15812199-A,GI_11321582-S",GI_14589955-S,0.069148936,0.923076923,9.641025641
548,"GI_13376477-S,GI_12232430-S,GI_14249309-S",GI_11056009-S,0.063829787,1,10.44444444
549,"GI_13376477-S,GI_14249309-S,GI_11056009-S",GI_12232430-S,0.063829787,1,10.44444444
550,"GI_12232430-S,GI_14249309-S,GI_11056009-S",GI_13376477-S,0.063829787,1,10.44444444
551,"GI_13376477-S,GI_14249309-S","GI_12232430-S,GI_11056009-S",0.063829787,1,13.42857143
552,"GI_12232430-S,GI_14249309-S","GI_13376477-S,GI_11056009-S",0.069148936,0.923076923,10.2081448
553,"GI_14249309-S,GI_11056009-S","GI_13376477-S,GI_12232430-S",0.063829787,1,12.53333333
554,"GI_13376551-S,GI_13376528-S",GI_13376746-S,0.063829787,1,10.44444444
555,"GI_13376551-S,GI_13376746-S",GI_13376528-S,0.069148936,0.923076923,9.641025641
556,"GI_13376477-S,GI_12232456-S",GI_11056009-S,0.069148936,0.923076923,9.641025641
557,"GI_12232456-S,GI_11056009-S",GI_13376477-S,0.063829787,1,10.44444444
558,"GI_14249445-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
559,"GI_14249445-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
560,"GI_14249251-S,GI_13376746-S",GI_13376551-S,0.069148936,0.923076923,9.641025641
561,"GI_13376551-S,GI_13376746-S",GI_14249251-S,0.069148936,0.923076923,9.641025641
562,"GI_14589898-S,GI_13376847-S",GI_11321582-S,0.063829787,1,10.44444444
563,"GI_14589898-S,GI_11321582-S",GI_13376847-S,0.069148936,0.923076923,9.641025641
564,"GI_13376847-S,GI_11321582-S",GI_14589898-S,0.069148936,0.923076923,9.641025641
565,"GI_12232430-S,GI_13376182-S",GI_13787194-S,0.063829787,1,10.44444444
566,"GI_13376746-S,GI_14600335-S,GI_14249467-I",GI_10800147-S,0.069148936,0.923076923,9.641025641
567,"GI_13376746-S,GI_10800147-S,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
568,"GI_10800147-S,GI_14600335-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
569,"GI_10800147-S,GI_14600335-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
570,"GI_14600335-S,GI_14249467-I","GI_10800147-S,GI_13376746-S",0.069148936,0.923076923,14.46153846
571,"GI_10800147-S,GI_14249467-I","GI_14600335-S,GI_13376746-S",0.063829787,1,14.46153846
572,"GI_14600335-S,GI_13376746-S","GI_10800147-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
573,"GI_10800147-S,GI_13376746-S","GI_14600335-S,GI_14249467-I",0.063829787,1,14.46153846
574,"GI_16554603-S,GI_15812199-A",GI_11321582-S,0.069148936,0.923076923,9.641025641
575,"GI_15812199-A,GI_11321582-S",GI_16554603-S,0.069148936,0.923076923,9.641025641
576,"GI_13787194-S,GI_10800147-S",GI_12232456-S,0.069148936,0.923076923,9.641025641
577,"GI_12232456-S,GI_10800147-S",GI_13787194-S,0.063829787,1,10.44444444
578,"GI_13376182-S,GI_13376553-S",GI_12232456-S,0.063829787,1,10.44444444
579,"GI_12232456-S,GI_13376182-S",GI_13376553-S,0.069148936,0.923076923,9.641025641
580,"GI_12232456-S,GI_11056009-S",GI_12232430-S,0.063829787,1,10.44444444
581,"GI_14141169-S,GI_13376030-A",GI_12965196-S,0.069148936,0.923076923,9.641025641
582,"GI_12965196-S,GI_13376030-A",GI_14141169-S,0.069148936,0.923076923,9.641025641
583,"GI_13112047-A,GI_14591905-S",GI_10864008-I,0.063829787,1,10.44444444
584,"GI_13112047-A,GI_14042967-S",GI_14670372-A,0.063829787,1,10.44444444
585,"GI_14249251-S,GI_14916472-S",GI_13376746-S,0.063829787,1,10.44444444
586,"GI_14249251-S,GI_13376746-S",GI_14916472-S,0.069148936,0.923076923,9.641025641
587,"GI_10938013-S,GI_15812220-S",GI_16306563-S,0.063829787,1,10.44444444
588,"GI_15812220-S,GI_16306563-S",GI_10938013-S,0.069148936,0.923076923,9.641025641
589,"GI_14141169-S,GI_10864008-I",GI_13376030-A,0.063829787,1,10.44444444
590,"GI_14141169-S,GI_13376030-A",GI_10864008-I,0.069148936,0.923076923,9.641025641
591,"GI_10864008-I,GI_13376030-A",GI_14141169-S,0.069148936,0.923076923,9.641025641
592,"GI_12232430-S,GI_12597630-S,GI_12232456-S",GI_14042952-S,0.063829787,1,10.44444444
593,"GI_12232430-S,GI_12597630-S,GI_14042952-S",GI_12232456-S,0.063829787,1,10.44444444
594,"GI_12597630-S,GI_12232456-S,GI_14042952-S",GI_12232430-S,0.063829787,1,10.44444444
595,"GI_12232430-S,GI_12597630-S","GI_12232456-S,GI_14042952-S",0.063829787,1,12.53333333
596,"GI_12597630-S,GI_12232456-S","GI_12232430-S,GI_14042952-S",0.069148936,0.923076923,12.3956044
597,"GI_12597630-S,GI_14042952-S","GI_12232430-S,GI_12232456-S",0.069148936,0.923076923,10.84615385
598,"GI_14149626-S,GI_10800413-S",GI_14589955-S,0.069148936,0.923076923,9.641025641
599,"GI_14149626-S,GI_14589955-S",GI_10800413-S,0.069148936,0.923076923,9.641025641
600,"GI_13376672-S,GI_14141191-S",GI_13376746-S,0.069148936,0.923076923,9.641025641
601,"GI_13376672-S,GI_13376746-S",GI_14141191-S,0.069148936,0.923076923,9.641025641
602,"GI_14141191-S,GI_13376746-S",GI_13376672-S,0.069148936,0.923076923,9.641025641
603,"GI_14249309-S,GI_12232456-S",GI_13787194-S,0.074468085,0.928571429,9.698412698
604,"GI_14249309-S,GI_14165460-I",GI_10800147-S,0.079787234,0.933333333,9.748148148
605,"GI_14249309-S,GI_10800147-S",GI_14165460-I,0.074468085,1,10.44444444
606,"GI_10800147-S,GI_14165460-I",GI_14249309-S,0.079787234,0.933333333,9.748148148
607,"GI_13376551-S,GI_14141191-S",GI_14249467-I,0.063829787,1,10.44444444
608,"GI_13376551-S,GI_14249467-I",GI_14141191-S,0.063829787,1,10.44444444
609,"GI_14249251-S,GI_14249467-I",GI_13376551-S,0.069148936,0.923076923,9.641025641
610,"GI_13376551-S,GI_14249467-I",GI_14249251-S,0.063829787,1,10.44444444
611,"GI_14916472-S,GI_12545396-I",GI_10864030-S,0.069148936,0.923076923,9.641025641
612,"GI_10864030-S,GI_12545396-I",GI_14916472-S,0.069148936,0.923076923,9.641025641
613,"GI_14249445-S,GI_10864030-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
614,"GI_13376746-S,GI_14249445-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
615,"GI_14249445-S,GI_10864030-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
616,"GI_14249445-S,GI_14249467-I","GI_10864030-S,GI_13376746-S",0.063829787,1,12.53333333
617,"GI_14249445-S,GI_10864030-S","GI_13376746-S,GI_14249467-I",0.063829787,1,12.53333333
618,"GI_14249445-S,GI_13376746-S","GI_10864030-S,GI_14249467-I",0.063829787,1,12.53333333
619,"GI_14249251-S,GI_11968040-S",GI_10864030-S,0.069148936,0.923076923,9.641025641
620,"GI_14249251-S,GI_10864030-S",GI_11968040-S,0.069148936,0.923076923,9.641025641
621,"GI_11968040-S,GI_10864030-S",GI_14249251-S,0.069148936,0.923076923,9.641025641
622,"GI_15812185-I,GI_14589955-S",GI_13027654-A,0.069148936,0.923076923,9.641025641
623,"GI_13027654-A,GI_14589955-S",GI_15812185-I,0.063829787,1,10.44444444
624,"GI_14249251-S,GI_10864030-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
625,"GI_14249251-S,GI_14249467-I",GI_10864030-S,0.069148936,0.923076923,9.641025641
626,"GI_14589910-A,GI_13376321-S",GI_13376030-A,0.069148936,0.923076923,9.641025641
627,"GI_14589910-A,GI_13376030-A",GI_13376321-S,0.063829787,1,10.44444444
628,"GI_15812199-A,GI_16554576-S",GI_14589955-S,0.063829787,1,10.44444444
629,"GI_15812185-I,GI_12025664-S,GI_13027654-A",GI_14589955-S,0.069148936,0.923076923,9.641025641
630,"GI_15812185-I,GI_12025664-S,GI_14589955-S",GI_13027654-A,0.069148936,0.923076923,9.641025641
631,"GI_15812185-I,GI_13027654-A,GI_14589955-S",GI_12025664-S,0.063829787,1,10.44444444
632,"GI_12025664-S,GI_13027654-A,GI_14589955-S",GI_15812185-I,0.063829787,1,10.44444444
633,"GI_15812185-I,GI_14589955-S","GI_12025664-S,GI_13027654-A",0.069148936,0.923076923,12.3956044
634,"GI_13027654-A,GI_14589955-S","GI_15812185-I,GI_12025664-S",0.063829787,1,13.42857143
635,"GI_15812220-S,GI_10864030-S,GI_14916472-S",GI_13376746-S,0.069148936,0.923076923,9.641025641
636,"GI_15812220-S,GI_14916472-S,GI_13376746-S",GI_10864030-S,0.063829787,1,10.44444444
637,"GI_15812220-S,GI_10864030-S,GI_13376746-S",GI_14916472-S,0.063829787,1,10.44444444
638,"GI_10864030-S,GI_14916472-S,GI_13376746-S",GI_15812220-S,0.069148936,0.923076923,9.641025641
639,"GI_15812220-S,GI_13376746-S","GI_10864030-S,GI_14916472-S",0.069148936,0.923076923,12.3956044
640,"GI_12232456-S,GI_10864030-S",GI_14249309-S,0.063829787,1,10.44444444
641,"GI_14249309-S,GI_14165460-I,GI_14600335-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
642,"GI_13376746-S,GI_14249309-S,GI_14165460-I,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
643,"GI_14249309-S,GI_13376746-S,GI_14600335-S,GI_14249467-I",GI_14165460-I,0.063829787,1,10.44444444
644,"GI_13376746-S,GI_14165460-I,GI_14600335-S,GI_14249467-I",GI_14249309-S,0.063829787,1,10.44444444
645,"GI_14249309-S,GI_13376746-S,GI_14600335-S,GI_14165460-I",GI_14249467-I,0.063829787,1,10.44444444
646,"GI_14249309-S,GI_14165460-I,GI_14249467-I","GI_14600335-S,GI_13376746-S",0.063829787,1,14.46153846
647,"GI_14249309-S,GI_14600335-S,GI_14249467-I","GI_13376746-S,GI_14165460-I",0.063829787,1,15.66666667
648,"GI_14249309-S,GI_13376746-S,GI_14249467-I","GI_14600335-S,GI_14165460-I",0.063829787,1,13.42857143
649,"GI_14165460-I,GI_14600335-S,GI_14249467-I","GI_14249309-S,GI_13376746-S",0.063829787,1,14.46153846
650,"GI_13376746-S,GI_14165460-I,GI_14249467-I","GI_14249309-S,GI_14600335-S",0.063829787,1,13.42857143
651,"GI_13376746-S,GI_14600335-S,GI_14249467-I","GI_14249309-S,GI_14165460-I",0.069148936,0.923076923,11.56923077
652,"GI_14249309-S,GI_14600335-S,GI_14165460-I","GI_13376746-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
653,"GI_14249309-S,GI_13376746-S,GI_14165460-I","GI_14600335-S,GI_14249467-I",0.063829787,1,14.46153846
654,"GI_14249309-S,GI_14600335-S,GI_13376746-S","GI_14165460-I,GI_14249467-I",0.063829787,1,15.66666667
655,"GI_13376746-S,GI_14600335-S,GI_14165460-I","GI_14249309-S,GI_14249467-I",0.063829787,1,14.46153846
656,"GI_14249309-S,GI_14249467-I","GI_13376746-S,GI_14600335-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
657,"GI_14165460-I,GI_14249467-I","GI_14249309-S,GI_14600335-S,GI_13376746-S",0.063829787,1,15.66666667
658,"GI_14600335-S,GI_14249467-I","GI_14249309-S,GI_13376746-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
659,"GI_14249309-S,GI_13376746-S","GI_14165460-I,GI_14600335-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
660,"GI_13376746-S,GI_14165460-I","GI_14249309-S,GI_14600335-S,GI_14249467-I",0.063829787,1,15.66666667
661,"GI_14600335-S,GI_13376746-S","GI_14249309-S,GI_14165460-I,GI_14249467-I",0.069148936,0.923076923,14.46153846
662,"GI_11863157-S,GI_13112047-A",GI_15022800-A,0.063829787,1,10.44444444
663,"GI_11863157-S,GI_15022800-A",GI_13112047-A,0.063829787,1,10.44444444
664,"GI_15022800-A,GI_13112047-A",GI_11863157-S,0.063829787,1,10.44444444
665,"GI_14141191-S,GI_14916472-S",GI_14249467-I,0.069148936,1,10.44444444
666,"GI_14141191-S,GI_14249467-I",GI_14916472-S,0.074468085,0.928571429,9.698412698
667,"GI_13376321-S,GI_14249381-S",GI_13112047-A,0.069148936,0.923076923,9.641025641
668,"GI_15147249-S,GI_13194196-S",GI_11096339-S,0.063829787,1,10.44444444
669,"GI_13376847-S,GI_15812199-A",GI_14589955-S,0.069148936,0.923076923,9.641025641
670,"GI_13376847-S,GI_14589955-S",GI_15812199-A,0.069148936,0.923076923,9.641025641
671,"GI_13376182-S,GI_14165460-I",GI_14249309-S,0.063829787,1,10.44444444
672,"GI_16554603-S,GI_15812199-A",GI_10800413-S,0.069148936,0.923076923,9.641025641
673,"GI_10800413-S,GI_15812199-A",GI_16554603-S,0.069148936,0.923076923,9.641025641
674,"GI_15890084-A,GI_13194196-S",GI_11096339-S,0.069148936,0.923076923,9.641025641
675,"GI_14249309-S,GI_14600335-S",GI_14165460-I,0.074468085,0.928571429,9.698412698
676,"GI_14600335-S,GI_14165460-I",GI_14249309-S,0.074468085,0.928571429,9.698412698
677,"GI_14249499-S,GI_13787194-S",GI_12232456-S,0.069148936,0.923076923,9.641025641
678,"GI_14249499-S,GI_12232456-S",GI_13787194-S,0.063829787,1,10.44444444
679,"GI_10800147-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
680,"GI_10864030-S,GI_10800147-S",GI_14249467-I,0.063829787,1,10.44444444
681,"GI_13376477-S,GI_12232430-S",GI_11056009-S,0.079787234,0.933333333,9.748148148
682,"GI_12232430-S,GI_11056009-S",GI_13376477-S,0.074468085,1,10.44444444
683,"GI_11641260-S,GI_14591905-S",GI_10864008-I,0.063829787,1,10.44444444
684,"GI_11641260-S,GI_10864008-I",GI_14591905-S,0.063829787,1,10.44444444
685,"GI_13376659-S,GI_14916472-S",GI_10864030-S,0.069148936,0.923076923,9.641025641
686,"GI_14249309-S,GI_14165460-I,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
687,"GI_14249309-S,GI_13376746-S,GI_14249467-I",GI_14165460-I,0.063829787,1,10.44444444
688,"GI_13376746-S,GI_14165460-I,GI_14249467-I",GI_14249309-S,0.063829787,1,10.44444444
689,"GI_14249309-S,GI_13376746-S,GI_14165460-I",GI_14249467-I,0.063829787,1,10.44444444
690,"GI_14249309-S,GI_14249467-I","GI_13376746-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
691,"GI_14165460-I,GI_14249467-I","GI_14249309-S,GI_13376746-S",0.063829787,1,14.46153846
692,"GI_14249309-S,GI_13376746-S","GI_14165460-I,GI_14249467-I",0.069148936,0.923076923,14.46153846
693,"GI_13376746-S,GI_14165460-I","GI_14249309-S,GI_14249467-I",0.063829787,1,14.46153846
694,"GI_14249381-S,GI_12965196-S",GI_13112047-A,0.063829787,1,10.44444444
695,"GI_16554567-A,GI_13376847-S",GI_11321582-S,0.069148936,0.923076923,9.641025641
696,"GI_16554567-A,GI_11321582-S",GI_13376847-S,0.063829787,1,10.44444444
697,"GI_13376847-S,GI_11321582-S",GI_16554567-A,0.069148936,0.923076923,9.641025641
698,"GI_12545396-I,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
699,"GI_10864030-S,GI_12545396-I",GI_14249467-I,0.069148936,0.923076923,9.641025641
700,"GI_15812220-S,GI_14141191-S,GI_14916472-S",GI_14249467-I,0.063829787,1,10.44444444
701,"GI_15812220-S,GI_14916472-S,GI_14249467-I",GI_14141191-S,0.069148936,0.923076923,9.641025641
702,"GI_15812220-S,GI_14141191-S,GI_14249467-I",GI_14916472-S,0.063829787,1,10.44444444
703,"GI_14141191-S,GI_14916472-S,GI_14249467-I",GI_15812220-S,0.069148936,0.923076923,9.641025641
704,"GI_15812220-S,GI_14141191-S","GI_14916472-S,GI_14249467-I",0.063829787,1,12.53333333
705,"GI_15812220-S,GI_14249467-I","GI_14141191-S,GI_14916472-S",0.069148936,0.923076923,13.34911243
706,"GI_14141191-S,GI_14916472-S","GI_15812220-S,GI_14249467-I",0.069148936,0.923076923,13.34911243
707,"GI_13376551-S,GI_12545396-I",GI_11968040-S,0.063829787,1,10.44444444
708,"GI_11968040-S,GI_12545396-I",GI_13376551-S,0.063829787,1,10.44444444
709,"GI_13376477-S,GI_12232456-S",GI_12232430-S,0.069148936,1,10.44444444
710,"GI_13129063-S,GI_11968040-S",GI_14589888-S,0.069148936,0.923076923,9.641025641
711,"GI_13129063-S,GI_14589888-S",GI_11968040-S,0.069148936,0.923076923,9.641025641
712,"GI_14589888-S,GI_11968040-S",GI_13129063-S,0.069148936,0.923076923,9.641025641
713,"GI_14249309-S,GI_13787194-S,GI_14165460-I",GI_10800147-S,0.069148936,0.923076923,9.641025641
714,"GI_14249309-S,GI_13787194-S,GI_10800147-S",GI_14165460-I,0.063829787,1,10.44444444
715,"GI_10800147-S,GI_13787194-S,GI_14165460-I",GI_14249309-S,0.063829787,1,10.44444444
716,"GI_13787194-S,GI_14165460-I","GI_14249309-S,GI_10800147-S",0.069148936,0.923076923,12.3956044
717,"GI_13787194-S,GI_10800147-S","GI_14249309-S,GI_14165460-I",0.069148936,0.923076923,11.56923077
718,"GI_12025664-S,GI_16554603-S,GI_11321582-S",GI_14589955-S,0.063829787,1,10.44444444
719,"GI_12025664-S,GI_14589955-S,GI_11321582-S",GI_16554603-S,0.069148936,0.923076923,9.641025641
720,"GI_16554603-S,GI_14589955-S,GI_11321582-S",GI_12025664-S,0.069148936,0.923076923,9.641025641
721,"GI_16357471-A,GI_12025664-S",GI_14589955-S,0.063829787,1,10.44444444
722,"GI_16357471-A,GI_14589955-S",GI_12025664-S,0.069148936,0.923076923,9.641025641
723,"GI_16554567-A,GI_11321582-S",GI_12025664-S,0.063829787,1,10.44444444
724,"GI_12232430-S,GI_14249499-S",GI_13787194-S,0.074468085,0.928571429,9.698412698
725,"GI_12232430-S,GI_13787194-S",GI_14249499-S,0.074468085,0.928571429,9.698412698
726,"GI_14249499-S,GI_13787194-S",GI_12232430-S,0.069148936,1,10.44444444
727,"GI_13376672-S,GI_14141191-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
728,"GI_13376746-S,GI_13376672-S,GI_14249467-I",GI_14141191-S,0.063829787,1,10.44444444
729,"GI_13376746-S,GI_14141191-S,GI_14249467-I",GI_13376672-S,0.069148936,0.923076923,9.641025641
730,"GI_13376672-S,GI_14141191-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
731,"GI_13376672-S,GI_14249467-I","GI_14141191-S,GI_13376746-S",0.063829787,1,14.46153846
732,"GI_13376672-S,GI_14141191-S","GI_13376746-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
733,"GI_13376672-S,GI_13376746-S","GI_14141191-S,GI_14249467-I",0.069148936,0.923076923,12.3956044
734,"GI_14141191-S,GI_13376746-S","GI_13376672-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
735,"GI_13787194-S,GI_14165460-I",GI_14249309-S,0.069148936,1,10.44444444
736,"GI_14249309-S,GI_12545396-I",GI_14600335-S,0.069148936,0.923076923,9.641025641
737,"GI_14600335-S,GI_12545396-I",GI_14249309-S,0.069148936,0.923076923,9.641025641
738,"GI_14600335-S,GI_10864030-S,GI_14249467-I",GI_13376746-S,0.069148936,1,10.44444444
739,"GI_13376746-S,GI_14600335-S,GI_14249467-I",GI_10864030-S,0.069148936,1,10.44444444
740,"GI_13376746-S,GI_10864030-S,GI_14249467-I",GI_14600335-S,0.074468085,0.928571429,9.698412698
741,"GI_14600335-S,GI_10864030-S,GI_13376746-S",GI_14249467-I,0.069148936,1,10.44444444
742,"GI_14600335-S,GI_14249467-I","GI_10864030-S,GI_13376746-S",0.069148936,1,12.53333333
743,"GI_14600335-S,GI_10864030-S","GI_13376746-S,GI_14249467-I",0.074468085,0.928571429,11.63809524
744,"GI_14600335-S,GI_13376746-S","GI_10864030-S,GI_14249467-I",0.069148936,1,12.53333333
745,"GI_14249251-S,GI_14141191-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
746,"GI_14249251-S,GI_14249467-I",GI_14141191-S,0.069148936,0.923076923,9.641025641
747,"GI_15451788-S,GI_13376321-S",GI_13112047-A,0.063829787,1,10.44444444
748,"GI_15451788-S,GI_13112047-A",GI_13376321-S,0.069148936,0.923076923,9.641025641
749,"GI_14600335-S,GI_14249445-S,GI_10864030-S",GI_13376746-S,0.063829787,1,10.44444444
750,"GI_14600335-S,GI_14249445-S,GI_13376746-S",GI_10864030-S,0.063829787,1,10.44444444
751,"GI_14600335-S,GI_10864030-S,GI_13376746-S",GI_14249445-S,0.069148936,0.923076923,9.641025641
752,"GI_14249445-S,GI_10864030-S,GI_13376746-S",GI_14600335-S,0.063829787,1,10.44444444
753,"GI_14600335-S,GI_14249445-S","GI_10864030-S,GI_13376746-S",0.063829787,1,12.53333333
754,"GI_14600335-S,GI_13376746-S","GI_14249445-S,GI_10864030-S",0.069148936,0.923076923,14.46153846
755,"GI_14249445-S,GI_10864030-S","GI_14600335-S,GI_13376746-S",0.063829787,1,14.46153846
756,"GI_14249445-S,GI_13376746-S","GI_14600335-S,GI_10864030-S",0.063829787,1,13.42857143
757,"GI_15812185-I,GI_12025664-S,GI_16554567-A",GI_14589955-S,0.069148936,0.923076923,9.641025641
758,"GI_15812185-I,GI_12025664-S,GI_14589955-S",GI_16554567-A,0.069148936,0.923076923,9.641025641
759,"GI_15812185-I,GI_16554567-A,GI_14589955-S",GI_12025664-S,0.063829787,1,10.44444444
760,"GI_12025664-S,GI_16554567-A,GI_14589955-S",GI_15812185-I,0.069148936,0.923076923,9.641025641
761,"GI_15812185-I,GI_16554567-A","GI_12025664-S,GI_14589955-S",0.069148936,0.923076923,10.84615385
762,"GI_15812185-I,GI_14589955-S","GI_12025664-S,GI_16554567-A",0.069148936,0.923076923,12.3956044
763,"GI_16554567-A,GI_14589955-S","GI_15812185-I,GI_12025664-S",0.069148936,0.923076923,12.3956044
764,"GI_14141169-S,GI_10864008-I",GI_12965196-S,0.063829787,1,10.44444444
765,"GI_13514830-S,GI_14589898-S",GI_12597656-S,0.063829787,1,10.44444444
766,"GI_13514830-S,GI_12597656-S",GI_14589898-S,0.069148936,0.923076923,9.641025641
767,"GI_12025664-S,GI_12957487-S",GI_14589955-S,0.063829787,1,10.44444444
768,"GI_12957487-S,GI_14589955-S",GI_12025664-S,0.069148936,0.923076923,9.641025641
769,"GI_13376551-S,GI_11497005-A",GI_11968040-S,0.063829787,1,10.44444444
770,"GI_11968040-S,GI_11497005-A",GI_13376551-S,0.069148936,0.923076923,9.641025641
771,"GI_13899341-S,GI_11037056-S",GI_13376321-S,0.069148936,0.923076923,9.641025641
772,"GI_12545396-I,GI_13376746-S",GI_14916472-S,0.063829787,1,10.44444444
773,"GI_14916472-S,GI_12545396-I",GI_13376746-S,0.069148936,0.923076923,9.641025641
774,"GI_13128859-S,GI_14043031-A",GI_11545766-S,0.063829787,1,10.44444444
775,"GI_11545766-S,GI_14043031-A",GI_13128859-S,0.063829787,1,10.44444444
776,"GI_14249251-S,GI_13376528-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
777,"GI_14249251-S,GI_13376746-S,GI_14249467-I",GI_13376528-S,0.069148936,0.923076923,9.641025641
778,"GI_14249251-S,GI_13376528-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
779,"GI_13376746-S,GI_13376528-S,GI_14249467-I",GI_14249251-S,0.063829787,1,10.44444444
