,antecedants,consequents,support,confidence,lift
192,"frozenset(['GI_14249309-S', 'GI_13376672-S'])",frozenset(['GI_14249251-S']),0.0795454545455,0.928571428571,9.07936507937
193,"frozenset(['GI_14165460-I', 'GI_13787194-S', 'GI_13430873-S'])",frozenset(['GI_12545396-I']),0.0738636363636,1.0,9.77777777778
194,"frozenset(['GI_12545396-I', 'GI_13787194-S', 'GI_13430873-S'])",frozenset(['GI_14165460-I']),0.0738636363636,1.0,9.77777777778
195,"frozenset(['GI_12545396-I', 'GI_14165460-I', 'GI_13430873-S'])",frozenset(['GI_13787194-S']),0.0738636363636,1.0,9.77777777778
196,"frozenset(['GI_12545396-I', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_13430873-S']),0.0795454545455,0.928571428571,9.07936507937
197,"frozenset(['GI_13787194-S', 'GI_13430873-S'])","frozenset(['GI_12545396-I', 'GI_14165460-I'])",0.0795454545455,0.928571428571,11.6734693878
198,"frozenset(['GI_14165460-I', 'GI_13430873-S'])","frozenset(['GI_13787194-S', 'GI_12545396-I'])",0.0795454545455,0.928571428571,10.8952380952
199,"frozenset(['GI_12545396-I', 'GI_13430873-S'])","frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.0738636363636,1.0,11.0
200,"frozenset(['GI_12545396-I', 'GI_14165460-I'])","frozenset(['GI_13787194-S', 'GI_13430873-S'])",0.0795454545455,0.928571428571,11.6734693878
201,"frozenset(['GI_13430873-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0795454545455,0.928571428571,9.07936507937
202,"frozenset(['GI_13787194-S', 'GI_13430873-S'])",frozenset(['GI_14165460-I']),0.0795454545455,0.928571428571,9.07936507937
203,"frozenset(['GI_14277699-S', 'GI_15812218-S'])",frozenset(['GI_14790142-S']),0.0738636363636,1.0,9.77777777778
204,"frozenset(['GI_14277699-S', 'GI_14790142-S'])",frozenset(['GI_15812218-S']),0.0738636363636,1.0,9.77777777778
205,"frozenset(['GI_14249309-S', 'GI_13787194-S'])",frozenset(['GI_12545396-I']),0.0795454545455,0.928571428571,9.07936507937
206,"frozenset(['GI_14249309-S', 'GI_12545396-I'])",frozenset(['GI_13787194-S']),0.0795454545455,0.928571428571,9.07936507937
207,"frozenset(['GI_12232430-S', 'GI_12232456-S'])",frozenset(['GI_11056009-S']),0.0795454545455,0.928571428571,9.07936507937
208,"frozenset(['GI_12232430-S', 'GI_11056009-S'])",frozenset(['GI_12232456-S']),0.0738636363636,1.0,9.77777777778
209,"frozenset(['GI_14249309-S', 'GI_13787194-S'])",frozenset(['GI_13376746-S']),0.0795454545455,0.928571428571,9.07936507937
210,"frozenset(['GI_13787194-S', 'GI_13376746-S'])",frozenset(['GI_14249309-S']),0.0795454545455,0.928571428571,9.07936507937
211,"frozenset(['GI_15011917-S', 'GI_10800413-S'])",frozenset(['GI_14150038-S']),0.0738636363636,1.0,9.77777777778
212,"frozenset(['GI_15011917-S', 'GI_14150038-S'])",frozenset(['GI_10800413-S']),0.0738636363636,1.0,9.77777777778
213,"frozenset(['GI_14211842-S', 'GI_15812199-A'])",frozenset(['GI_15011917-S']),0.0738636363636,1.0,9.77777777778
214,"frozenset(['GI_15011917-S', 'GI_15812199-A'])",frozenset(['GI_14211842-S']),0.0738636363636,1.0,9.77777777778
215,"frozenset(['GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.0738636363636,1.0,9.77777777778
216,"frozenset(['GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.0795454545455,0.928571428571,9.07936507937
217,"frozenset(['GI_11321582-S', 'GI_16753216-A'])",frozenset(['GI_14589955-S']),0.0738636363636,1.0,9.77777777778
218,"frozenset(['GI_13376477-S', 'GI_13376553-S'])",frozenset(['GI_11056009-S']),0.0795454545455,0.928571428571,9.07936507937
219,"frozenset(['GI_11056009-S', 'GI_13376553-S'])",frozenset(['GI_13376477-S']),0.0738636363636,1.0,9.77777777778
220,"frozenset(['GI_14249309-S', 'GI_11497005-A'])",frozenset(['GI_13376746-S']),0.0795454545455,0.928571428571,9.07936507937
221,"frozenset(['GI_11497005-A', 'GI_13376746-S'])",frozenset(['GI_14249309-S']),0.0795454545455,0.928571428571,9.07936507937
222,"frozenset(['GI_14211842-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0795454545455,1.0,9.77777777778
223,"frozenset(['GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_14211842-S']),0.0852272727273,0.933333333333,9.12592592593
224,"frozenset(['GI_10864030-S', 'GI_14916472-S'])",frozenset(['GI_14249467-I']),0.0852272727273,0.933333333333,9.12592592593
225,"frozenset(['GI_13540508-S', 'GI_12232430-S'])",frozenset(['GI_14042952-S']),0.0738636363636,1.0,9.77777777778
226,"frozenset(['GI_13540508-S', 'GI_14042952-S'])",frozenset(['GI_12232430-S']),0.0795454545455,0.928571428571,9.07936507937
227,"frozenset(['GI_12232430-S', 'GI_14042952-S'])",frozenset(['GI_13540508-S']),0.0795454545455,0.928571428571,9.07936507937
228,"frozenset(['GI_12232430-S', 'GI_10800147-S'])",frozenset(['GI_13787194-S']),0.0738636363636,1.0,9.77777777778
229,"frozenset(['GI_13787194-S', 'GI_10800147-S'])",frozenset(['GI_12232430-S']),0.0795454545455,0.928571428571,9.07936507937
230,"frozenset(['GI_12232430-S', 'GI_12545396-I'])",frozenset(['GI_13787194-S']),0.0738636363636,1.0,9.77777777778
231,"frozenset(['GI_13376659-S', 'GI_10864030-S'])",frozenset(['GI_14249467-I']),0.0738636363636,1.0,9.77777777778
232,"frozenset(['GI_13376659-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0795454545455,0.928571428571,9.07936507937
233,"frozenset(['GI_14249251-S', 'GI_13376746-S'])",frozenset(['GI_10800147-S']),0.0795454545455,0.928571428571,9.07936507937
234,"frozenset(['GI_14249251-S', 'GI_10800147-S'])",frozenset(['GI_13376746-S']),0.0795454545455,0.928571428571,9.07936507937
235,"frozenset(['GI_10800147-S', 'GI_13376746-S'])",frozenset(['GI_14249251-S']),0.0795454545455,0.928571428571,9.07936507937
236,"frozenset(['GI_12232430-S', 'GI_13787194-S'])",frozenset(['GI_14165460-I']),0.0852272727273,0.933333333333,9.12592592593
237,"frozenset(['GI_12232430-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0852272727273,0.933333333333,9.12592592593
238,"frozenset(['GI_13376672-S', 'GI_13376746-S'])",frozenset(['GI_10800147-S']),0.0795454545455,0.928571428571,9.07936507937
239,"frozenset(['GI_10800147-S', 'GI_13376746-S'])",frozenset(['GI_13376672-S']),0.0795454545455,0.928571428571,9.07936507937
240,"frozenset(['GI_15451903-S', 'GI_14211842-S'])",frozenset(['GI_15011917-S']),0.0795454545455,0.928571428571,9.07936507937
241,"frozenset(['GI_15451903-S', 'GI_15011917-S'])",frozenset(['GI_14211842-S']),0.0738636363636,1.0,9.77777777778
242,"frozenset(['GI_13376532-S', 'GI_13540508-S'])",frozenset(['GI_14042952-S']),0.0795454545455,0.928571428571,9.07936507937
243,"frozenset(['GI_13376532-S', 'GI_14042952-S'])",frozenset(['GI_13540508-S']),0.0795454545455,0.928571428571,9.07936507937
244,"frozenset(['GI_13540508-S', 'GI_14042952-S'])",frozenset(['GI_13376532-S']),0.0795454545455,0.928571428571,9.07936507937
245,"frozenset(['GI_13787194-S', 'GI_13430873-S'])",frozenset(['GI_12545396-I']),0.0795454545455,0.928571428571,9.07936507937
246,"frozenset(['GI_12545396-I', 'GI_13430873-S'])",frozenset(['GI_13787194-S']),0.0738636363636,1.0,9.77777777778
247,"frozenset(['GI_15451903-S', 'GI_14211842-S', 'GI_14589955-S'])",frozenset(['GI_11321582-S']),0.0795454545455,0.928571428571,9.07936507937
248,"frozenset(['GI_15451903-S', 'GI_14211842-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0738636363636,1.0,9.77777777778
249,"frozenset(['GI_15451903-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_14211842-S']),0.0738636363636,1.0,9.77777777778
250,"frozenset(['GI_14211842-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_15451903-S']),0.0795454545455,0.928571428571,9.07936507937
251,"frozenset(['GI_15451903-S', 'GI_14211842-S'])","frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.0795454545455,0.928571428571,10.8952380952
252,"frozenset(['GI_15451903-S', 'GI_14589955-S'])","frozenset(['GI_14211842-S', 'GI_11321582-S'])",0.0795454545455,0.928571428571,11.6734693878
253,"frozenset(['GI_15451903-S', 'GI_11321582-S'])","frozenset(['GI_14211842-S', 'GI_14589955-S'])",0.0738636363636,1.0,11.0
254,"frozenset(['GI_14211842-S', 'GI_11321582-S'])","frozenset(['GI_15451903-S', 'GI_14589955-S'])",0.0795454545455,0.928571428571,11.6734693878
255,"frozenset(['GI_14211842-S', 'GI_10800413-S'])",frozenset(['GI_14589955-S']),0.0738636363636,1.0,9.77777777778
256,"frozenset(['GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_11056009-S']),0.0795454545455,0.928571428571,9.07936507937
257,"frozenset(['GI_11056009-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.0738636363636,1.0,9.77777777778
258,"frozenset(['GI_16905511-S', 'GI_14591914-S'])",frozenset(['GI_14141192-S']),0.0795454545455,0.928571428571,9.07936507937
259,"frozenset(['GI_16905511-S', 'GI_14141192-S'])",frozenset(['GI_14591914-S']),0.0795454545455,0.928571428571,9.07936507937
260,"frozenset(['GI_14591914-S', 'GI_14141192-S'])",frozenset(['GI_16905511-S']),0.0795454545455,0.928571428571,9.07936507937
261,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_12545396-I']),0.0795454545455,0.928571428571,9.07936507937
262,"frozenset(['GI_14249309-S', 'GI_12545396-I', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0738636363636,1.0,9.77777777778
263,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_12545396-I'])",frozenset(['GI_14165460-I']),0.0738636363636,1.0,9.77777777778
264,"frozenset(['GI_12545396-I', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.0795454545455,0.928571428571,9.07936507937
265,"frozenset(['GI_14249309-S', 'GI_14165460-I'])","frozenset(['GI_13787194-S', 'GI_12545396-I'])",0.0795454545455,0.928571428571,10.8952380952
266,"frozenset(['GI_14249309-S', 'GI_13787194-S'])","frozenset(['GI_12545396-I', 'GI_14165460-I'])",0.0795454545455,0.928571428571,11.6734693878
267,"frozenset(['GI_14249309-S', 'GI_12545396-I'])","frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.0795454545455,0.928571428571,10.2142857143
268,"frozenset(['GI_12545396-I', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_13787194-S'])",0.0795454545455,0.928571428571,11.6734693878
