,antecedants,consequents,support,confidence,lift
400,"frozenset(['GI_13376532-S', 'GI_14042952-S'])",frozenset(['GI_13540508-S']),0.0795454545455,0.928571428571,9.07936507937
401,"frozenset(['GI_13540508-S', 'GI_14042952-S'])",frozenset(['GI_13376532-S']),0.0795454545455,0.928571428571,9.07936507937
402,"frozenset(['GI_13787194-S', 'GI_13430873-S'])",frozenset(['GI_12545396-I']),0.0795454545455,0.928571428571,9.07936507937
403,"frozenset(['GI_12545396-I', 'GI_13430873-S'])",frozenset(['GI_13787194-S']),0.0738636363636,1.0,9.77777777778
404,"frozenset(['GI_13787194-S', 'GI_12545396-I'])",frozenset(['GI_13430873-S']),0.0852272727273,0.866666666667,8.47407407407
405,frozenset(['GI_13376672-S']),frozenset(['GI_10800147-S']),0.102272727273,0.888888888889,8.69135802469
406,frozenset(['GI_10800147-S']),frozenset(['GI_13376672-S']),0.102272727273,0.888888888889,8.69135802469
407,"frozenset(['GI_15451903-S', 'GI_14211842-S', 'GI_14589955-S'])",frozenset(['GI_11321582-S']),0.0795454545455,0.928571428571,9.07936507937
408,"frozenset(['GI_15451903-S', 'GI_14211842-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0738636363636,1.0,9.77777777778
409,"frozenset(['GI_15451903-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_14211842-S']),0.0738636363636,1.0,9.77777777778
410,"frozenset(['GI_14211842-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_15451903-S']),0.0795454545455,0.928571428571,9.07936507937
411,"frozenset(['GI_15451903-S', 'GI_14211842-S'])","frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.0795454545455,0.928571428571,10.8952380952
412,"frozenset(['GI_15451903-S', 'GI_14589955-S'])","frozenset(['GI_14211842-S', 'GI_11321582-S'])",0.0795454545455,0.928571428571,11.6734693878
413,"frozenset(['GI_15451903-S', 'GI_11321582-S'])","frozenset(['GI_14211842-S', 'GI_14589955-S'])",0.0738636363636,1.0,11.0
414,"frozenset(['GI_14211842-S', 'GI_14589955-S'])","frozenset(['GI_15451903-S', 'GI_11321582-S'])",0.0909090909091,0.8125,11.0
415,"frozenset(['GI_14211842-S', 'GI_11321582-S'])","frozenset(['GI_15451903-S', 'GI_14589955-S'])",0.0795454545455,0.928571428571,11.6734693878
416,"frozenset(['GI_14589955-S', 'GI_11321582-S'])","frozenset(['GI_15451903-S', 'GI_14211842-S'])",0.0852272727273,0.866666666667,10.8952380952
417,frozenset(['GI_15431299-S']),frozenset(['GI_15431298-S']),0.102272727273,0.833333333333,8.14814814815
418,frozenset(['GI_15431298-S']),frozenset(['GI_15431299-S']),0.102272727273,0.833333333333,8.14814814815
419,"frozenset(['GI_14211842-S', 'GI_10800413-S'])",frozenset(['GI_14589955-S']),0.0738636363636,1.0,9.77777777778
420,"frozenset(['GI_14211842-S', 'GI_14589955-S'])",frozenset(['GI_10800413-S']),0.0909090909091,0.8125,7.94444444444
421,"frozenset(['GI_10800413-S', 'GI_14589955-S'])",frozenset(['GI_14211842-S']),0.0852272727273,0.866666666667,8.47407407407
422,"frozenset(['GI_12232456-S', 'GI_11056009-S'])",frozenset(['GI_13376553-S']),0.0852272727273,0.866666666667,8.47407407407
423,"frozenset(['GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_11056009-S']),0.0795454545455,0.928571428571,9.07936507937
424,"frozenset(['GI_11056009-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.0738636363636,1.0,9.77777777778
425,"frozenset(['GI_16905511-S', 'GI_14591914-S'])",frozenset(['GI_14141192-S']),0.0795454545455,0.928571428571,9.07936507937
426,"frozenset(['GI_16905511-S', 'GI_14141192-S'])",frozenset(['GI_14591914-S']),0.0795454545455,0.928571428571,9.07936507937
427,"frozenset(['GI_14591914-S', 'GI_14141192-S'])",frozenset(['GI_16905511-S']),0.0795454545455,0.928571428571,9.07936507937
428,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_12545396-I']),0.0795454545455,0.928571428571,9.07936507937
429,"frozenset(['GI_14249309-S', 'GI_12545396-I', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0738636363636,1.0,9.77777777778
430,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_12545396-I'])",frozenset(['GI_14165460-I']),0.0738636363636,1.0,9.77777777778
431,"frozenset(['GI_12545396-I', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.0795454545455,0.928571428571,9.07936507937
432,"frozenset(['GI_14249309-S', 'GI_14165460-I'])","frozenset(['GI_13787194-S', 'GI_12545396-I'])",0.0795454545455,0.928571428571,10.8952380952
433,"frozenset(['GI_14249309-S', 'GI_13787194-S'])","frozenset(['GI_12545396-I', 'GI_14165460-I'])",0.0795454545455,0.928571428571,11.6734693878
434,"frozenset(['GI_14249309-S', 'GI_12545396-I'])","frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.0795454545455,0.928571428571,10.2142857143
435,"frozenset(['GI_13787194-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_12545396-I'])",0.0909090909091,0.8125,10.2142857143
436,"frozenset(['GI_12545396-I', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_13787194-S'])",0.0795454545455,0.928571428571,11.6734693878
437,"frozenset(['GI_13787194-S', 'GI_12545396-I'])","frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.0852272727273,0.866666666667,10.8952380952
