,antecedants,consequents,support,confidence,lift
437,frozenset(['GI_14165460-I']),"frozenset(['GI_13540508-S', 'GI_12597630-S'])",0.102272727273,0.722222222222,9.07936507937
438,"frozenset(['GI_13376532-S', 'GI_12232430-S', 'GI_13787194-S'])",frozenset(['GI_14165460-I']),0.0795454545455,0.928571428571,9.07936507937
439,"frozenset(['GI_13376532-S', 'GI_12232430-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0795454545455,0.928571428571,9.07936507937
440,"frozenset(['GI_13376532-S', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_12232430-S']),0.0738636363636,1.0,9.77777777778
441,"frozenset(['GI_12232430-S', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_13376532-S']),0.0795454545455,0.928571428571,9.07936507937
442,"frozenset(['GI_13376532-S', 'GI_12232430-S'])","frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.0852272727273,0.866666666667,9.53333333333
443,"frozenset(['GI_13376532-S', 'GI_13787194-S'])","frozenset(['GI_12232430-S', 'GI_14165460-I'])",0.0852272727273,0.866666666667,10.1688888889
444,"frozenset(['GI_13376532-S', 'GI_14165460-I'])","frozenset(['GI_12232430-S', 'GI_13787194-S'])",0.0795454545455,0.928571428571,10.8952380952
445,"frozenset(['GI_12232430-S', 'GI_13787194-S'])","frozenset(['GI_13376532-S', 'GI_14165460-I'])",0.0852272727273,0.866666666667,10.8952380952
446,"frozenset(['GI_12232430-S', 'GI_14165460-I'])","frozenset(['GI_13376532-S', 'GI_13787194-S'])",0.0852272727273,0.866666666667,10.1688888889
447,"frozenset(['GI_13787194-S', 'GI_14165460-I'])","frozenset(['GI_13376532-S', 'GI_12232430-S'])",0.0909090909091,0.8125,9.53333333333
448,frozenset(['GI_13376532-S']),"frozenset(['GI_12232430-S', 'GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
449,frozenset(['GI_12232430-S']),"frozenset(['GI_13376532-S', 'GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.77777777778
450,frozenset(['GI_13787194-S']),"frozenset(['GI_13376532-S', 'GI_12232430-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
451,frozenset(['GI_14165460-I']),"frozenset(['GI_13376532-S', 'GI_12232430-S', 'GI_13787194-S'])",0.102272727273,0.722222222222,9.07936507937
452,frozenset(['GI_14211842-S']),frozenset(['GI_10800413-S']),0.102272727273,0.722222222222,7.06172839506
453,frozenset(['GI_10800413-S']),frozenset(['GI_14211842-S']),0.102272727273,0.722222222222,7.06172839506
454,frozenset(['GI_14589898-S']),frozenset(['GI_11038644-I']),0.102272727273,0.722222222222,7.06172839506
455,frozenset(['GI_11038644-I']),frozenset(['GI_14589898-S']),0.102272727273,0.722222222222,7.06172839506
456,frozenset(['GI_14916472-S']),frozenset(['GI_14249467-I']),0.102272727273,0.888888888889,8.69135802469
457,frozenset(['GI_14249467-I']),frozenset(['GI_14916472-S']),0.102272727273,0.888888888889,8.69135802469
458,frozenset(['GI_11497005-A']),frozenset(['GI_10800147-S']),0.102272727273,0.722222222222,7.06172839506
459,frozenset(['GI_10800147-S']),frozenset(['GI_11497005-A']),0.102272727273,0.722222222222,7.06172839506
460,"frozenset(['GI_14211842-S', 'GI_14589955-S'])",frozenset(['GI_16753216-A']),0.0909090909091,0.875,8.55555555556
461,"frozenset(['GI_14211842-S', 'GI_16753216-A'])",frozenset(['GI_14589955-S']),0.0795454545455,1.0,9.77777777778
462,"frozenset(['GI_14589955-S', 'GI_16753216-A'])",frozenset(['GI_14211842-S']),0.0852272727273,0.933333333333,9.12592592593
463,frozenset(['GI_14211842-S']),"frozenset(['GI_14589955-S', 'GI_16753216-A'])",0.102272727273,0.777777777778,9.12592592593
464,frozenset(['GI_14589955-S']),"frozenset(['GI_14211842-S', 'GI_16753216-A'])",0.102272727273,0.777777777778,9.77777777778
465,frozenset(['GI_16753216-A']),"frozenset(['GI_14211842-S', 'GI_14589955-S'])",0.102272727273,0.777777777778,8.55555555556
466,"frozenset(['GI_14165460-I', 'GI_13430873-S'])",frozenset(['GI_12545396-I']),0.0795454545455,0.928571428571,9.07936507937
467,"frozenset(['GI_12545396-I', 'GI_13430873-S'])",frozenset(['GI_14165460-I']),0.0738636363636,1.0,9.77777777778
468,"frozenset(['GI_12545396-I', 'GI_14165460-I'])",frozenset(['GI_13430873-S']),0.0795454545455,0.928571428571,9.07936507937
469,frozenset(['GI_13430873-S']),"frozenset(['GI_12545396-I', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
470,frozenset(['GI_14165460-I']),"frozenset(['GI_12545396-I', 'GI_13430873-S'])",0.102272727273,0.722222222222,9.77777777778
471,frozenset(['GI_12545396-I']),"frozenset(['GI_14165460-I', 'GI_13430873-S'])",0.102272727273,0.722222222222,9.07936507937
472,frozenset(['GI_12232430-S']),frozenset(['GI_13787194-S']),0.102272727273,0.833333333333,8.14814814815
473,frozenset(['GI_13787194-S']),frozenset(['GI_12232430-S']),0.102272727273,0.833333333333,8.14814814815
474,frozenset(['GI_13027637-S']),frozenset(['GI_14211842-S']),0.102272727273,0.722222222222,7.06172839506
475,frozenset(['GI_14211842-S']),frozenset(['GI_13027637-S']),0.102272727273,0.722222222222,7.06172839506
476,frozenset(['GI_16579884-S']),frozenset(['GI_14591916-S']),0.102272727273,0.722222222222,7.06172839506
477,frozenset(['GI_14591916-S']),frozenset(['GI_16579884-S']),0.102272727273,0.722222222222,7.06172839506
478,frozenset(['GI_15431304-A']),frozenset(['GI_14591910-S']),0.102272727273,0.777777777778,7.6049382716
479,frozenset(['GI_14591910-S']),frozenset(['GI_15431304-A']),0.102272727273,0.777777777778,7.6049382716
480,frozenset(['GI_13376532-S']),frozenset(['GI_14042952-S']),0.102272727273,0.777777777778,7.6049382716
481,frozenset(['GI_14042952-S']),frozenset(['GI_13376532-S']),0.102272727273,0.777777777778,7.6049382716
482,frozenset(['GI_13787194-S']),frozenset(['GI_14165460-I']),0.102272727273,0.888888888889,8.69135802469
483,frozenset(['GI_14165460-I']),frozenset(['GI_13787194-S']),0.102272727273,0.888888888889,8.69135802469
484,frozenset(['GI_13376659-S']),frozenset(['GI_14249467-I']),0.102272727273,0.777777777778,7.6049382716
485,frozenset(['GI_14249467-I']),frozenset(['GI_13376659-S']),0.102272727273,0.777777777778,7.6049382716
486,frozenset(['GI_14591913-S']),frozenset(['GI_14591915-S']),0.102272727273,0.777777777778,7.6049382716
487,frozenset(['GI_14591915-S']),frozenset(['GI_14591913-S']),0.102272727273,0.777777777778,7.6049382716
488,frozenset(['GI_13128859-S']),frozenset(['GI_13470091-S']),0.102272727273,0.777777777778,7.6049382716
489,frozenset(['GI_13470091-S']),frozenset(['GI_13128859-S']),0.102272727273,0.777777777778,7.6049382716
490,"frozenset(['GI_13376528-S', 'GI_14916472-S'])",frozenset(['GI_10864030-S']),0.0738636363636,1.0,9.77777777778
491,"frozenset(['GI_10864030-S', 'GI_14916472-S'])",frozenset(['GI_13376528-S']),0.0852272727273,0.866666666667,8.47407407407
492,"frozenset(['GI_13376528-S', 'GI_10864030-S'])",frozenset(['GI_14916472-S']),0.0852272727273,0.866666666667,8.47407407407
493,frozenset(['GI_14916472-S']),"frozenset(['GI_13376528-S', 'GI_10864030-S'])",0.102272727273,0.722222222222,8.47407407407
494,frozenset(['GI_13376528-S']),"frozenset(['GI_10864030-S', 'GI_14916472-S'])",0.102272727273,0.722222222222,8.47407407407
495,frozenset(['GI_10864030-S']),"frozenset(['GI_13376528-S', 'GI_14916472-S'])",0.102272727273,0.722222222222,9.77777777778
496,frozenset(['GI_16117790-S']),frozenset(['GI_15812218-S']),0.102272727273,0.722222222222,7.06172839506
497,frozenset(['GI_15812218-S']),frozenset(['GI_16117790-S']),0.102272727273,0.722222222222,7.06172839506
498,frozenset(['GI_15147249-S']),frozenset(['GI_16418454-S']),0.102272727273,0.722222222222,7.06172839506
499,frozenset(['GI_16418454-S']),frozenset(['GI_15147249-S']),0.102272727273,0.722222222222,7.06172839506
500,frozenset(['GI_12545396-I']),frozenset(['GI_10800147-S']),0.102272727273,0.722222222222,7.06172839506
501,frozenset(['GI_10800147-S']),frozenset(['GI_12545396-I']),0.102272727273,0.722222222222,7.06172839506
502,frozenset(['GI_15451903-S']),frozenset(['GI_14211842-S']),0.102272727273,0.777777777778,7.6049382716
503,frozenset(['GI_14211842-S']),frozenset(['GI_15451903-S']),0.102272727273,0.777777777778,7.6049382716
504,frozenset(['GI_13376422-S']),frozenset(['GI_12545396-I']),0.102272727273,0.722222222222,7.06172839506
505,frozenset(['GI_12545396-I']),frozenset(['GI_13376422-S']),0.102272727273,0.722222222222,7.06172839506
506,"frozenset(['GI_13540508-S', 'GI_12597630-S'])",frozenset(['GI_13430873-S']),0.0795454545455,0.928571428571,9.07936507937
507,"frozenset(['GI_13540508-S', 'GI_13430873-S'])",frozenset(['GI_12597630-S']),0.0795454545455,0.928571428571,9.07936507937
508,"frozenset(['GI_12597630-S', 'GI_13430873-S'])",frozenset(['GI_13540508-S']),0.0795454545455,0.928571428571,9.07936507937
509,frozenset(['GI_13540508-S']),"frozenset(['GI_12597630-S', 'GI_13430873-S'])",0.102272727273,0.722222222222,9.07936507937
510,frozenset(['GI_12597630-S']),"frozenset(['GI_13540508-S', 'GI_13430873-S'])",0.102272727273,0.722222222222,9.07936507937
511,frozenset(['GI_13430873-S']),"frozenset(['GI_13540508-S', 'GI_12597630-S'])",0.102272727273,0.722222222222,9.07936507937
512,frozenset(['GI_16306562-S']),frozenset(['GI_16905512-S']),0.102272727273,0.777777777778,7.6049382716
513,frozenset(['GI_16905512-S']),frozenset(['GI_16306562-S']),0.102272727273,0.777777777778,7.6049382716
514,frozenset(['GI_13514830-S']),frozenset(['GI_10863934-S']),0.102272727273,0.722222222222,7.06172839506
515,frozenset(['GI_10863934-S']),frozenset(['GI_13514830-S']),0.102272727273,0.722222222222,7.06172839506
516,frozenset(['GI_11641422-A']),frozenset(['GI_13376499-S']),0.102272727273,0.722222222222,7.06172839506
517,frozenset(['GI_13376499-S']),frozenset(['GI_11641422-A']),0.102272727273,0.722222222222,7.06172839506
518,frozenset(['GI_13376422-S']),frozenset(['GI_10800147-S']),0.102272727273,0.722222222222,7.06172839506
519,frozenset(['GI_10800147-S']),frozenset(['GI_13376422-S']),0.102272727273,0.722222222222,7.06172839506
520,frozenset(['GI_14591913-S']),frozenset(['GI_14591910-S']),0.102272727273,0.722222222222,7.06172839506
521,frozenset(['GI_14591910-S']),frozenset(['GI_14591913-S']),0.102272727273,0.722222222222,7.06172839506
522,frozenset(['GI_13027637-S']),frozenset(['GI_14589955-S']),0.102272727273,0.777777777778,7.6049382716
523,frozenset(['GI_14589955-S']),frozenset(['GI_13027637-S']),0.102272727273,0.777777777778,7.6049382716
524,frozenset(['GI_14042952-S']),frozenset(['GI_13376553-S']),0.102272727273,0.722222222222,7.06172839506
525,frozenset(['GI_13376553-S']),frozenset(['GI_14042952-S']),0.102272727273,0.722222222222,7.06172839506
526,frozenset(['GI_14249499-S']),frozenset(['GI_12545396-I']),0.102272727273,0.722222222222,7.06172839506
527,frozenset(['GI_12545396-I']),frozenset(['GI_14249499-S']),0.102272727273,0.722222222222,7.06172839506
528,frozenset(['GI_12025664-S']),frozenset(['GI_14589955-S']),0.102272727273,0.722222222222,7.06172839506
529,frozenset(['GI_14589955-S']),frozenset(['GI_12025664-S']),0.102272727273,0.722222222222,7.06172839506
530,frozenset(['GI_15011917-S']),frozenset(['GI_14589955-S']),0.102272727273,0.833333333333,8.14814814815
531,frozenset(['GI_14589955-S']),frozenset(['GI_15011917-S']),0.102272727273,0.833333333333,8.14814814815
532,frozenset(['GI_11545766-S']),frozenset(['GI_15431298-S']),0.102272727273,0.722222222222,7.06172839506
533,frozenset(['GI_15431298-S']),frozenset(['GI_11545766-S']),0.102272727273,0.722222222222,7.06172839506
534,frozenset(['GI_13376672-S']),frozenset(['GI_13376182-S']),0.102272727273,0.722222222222,7.06172839506
535,frozenset(['GI_13376182-S']),frozenset(['GI_13376672-S']),0.102272727273,0.722222222222,7.06172839506
536,frozenset(['GI_12232386-S']),frozenset(['GI_14249467-I']),0.102272727273,0.777777777778,7.6049382716
537,frozenset(['GI_14249467-I']),frozenset(['GI_12232386-S']),0.102272727273,0.777777777778,7.6049382716
538,frozenset(['GI_11641260-S']),frozenset(['GI_13376528-S']),0.102272727273,0.722222222222,7.06172839506
539,frozenset(['GI_13376528-S']),frozenset(['GI_11641260-S']),0.102272727273,0.722222222222,7.06172839506
540,frozenset(['GI_14589955-S']),frozenset(['GI_13375984-S']),0.102272727273,0.777777777778,7.6049382716
541,frozenset(['GI_13375984-S']),frozenset(['GI_14589955-S']),0.102272727273,0.777777777778,7.6049382716
542,"frozenset(['GI_14249309-S', 'GI_13787194-S'])",frozenset(['GI_14165460-I']),0.0795454545455,1.0,9.77777777778
543,"frozenset(['GI_14249309-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0795454545455,1.0,9.77777777778
544,"frozenset(['GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.0909090909091,0.875,8.55555555556
545,frozenset(['GI_14249309-S']),"frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.777777777778,8.55555555556
546,frozenset(['GI_13787194-S']),"frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.102272727273,0.777777777778,9.77777777778
547,frozenset(['GI_14165460-I']),"frozenset(['GI_14249309-S', 'GI_13787194-S'])",0.102272727273,0.777777777778,9.77777777778
548,"frozenset(['GI_14249309-S', 'GI_13376746-S'])",frozenset(['GI_10800147-S']),0.0852272727273,0.866666666667,8.47407407407
549,"frozenset(['GI_14249309-S', 'GI_10800147-S'])",frozenset(['GI_13376746-S']),0.0795454545455,0.928571428571,9.07936507937
550,"frozenset(['GI_10800147-S', 'GI_13376746-S'])",frozenset(['GI_14249309-S']),0.0795454545455,0.928571428571,9.07936507937
551,frozenset(['GI_14249309-S']),"frozenset(['GI_10800147-S', 'GI_13376746-S'])",0.102272727273,0.722222222222,9.07936507937
552,frozenset(['GI_13376746-S']),"frozenset(['GI_14249309-S', 'GI_10800147-S'])",0.102272727273,0.722222222222,9.07936507937
553,frozenset(['GI_10800147-S']),"frozenset(['GI_14249309-S', 'GI_13376746-S'])",0.102272727273,0.722222222222,8.47407407407
554,frozenset(['GI_10800413-S']),frozenset(['GI_14589955-S']),0.102272727273,0.833333333333,8.14814814815
555,frozenset(['GI_14589955-S']),frozenset(['GI_10800413-S']),0.102272727273,0.833333333333,8.14814814815
556,"frozenset(['GI_13027637-S', 'GI_15011917-S'])",frozenset(['GI_16753216-A']),0.0795454545455,0.928571428571,9.07936507937
557,"frozenset(['GI_13027637-S', 'GI_16753216-A'])",frozenset(['GI_15011917-S']),0.0795454545455,0.928571428571,9.07936507937
558,"frozenset(['GI_15011917-S', 'GI_16753216-A'])",frozenset(['GI_13027637-S']),0.0795454545455,0.928571428571,9.07936507937
559,frozenset(['GI_13027637-S']),"frozenset(['GI_15011917-S', 'GI_16753216-A'])",0.102272727273,0.722222222222,9.07936507937
560,frozenset(['GI_15011917-S']),"frozenset(['GI_13027637-S', 'GI_16753216-A'])",0.102272727273,0.722222222222,9.07936507937
561,frozenset(['GI_16753216-A']),"frozenset(['GI_13027637-S', 'GI_15011917-S'])",0.102272727273,0.722222222222,9.07936507937
562,frozenset(['GI_13027637-S']),frozenset(['GI_12025664-S']),0.102272727273,0.722222222222,7.06172839506
563,frozenset(['GI_12025664-S']),frozenset(['GI_13027637-S']),0.102272727273,0.722222222222,7.06172839506
564,frozenset(['GI_14249309-S']),frozenset(['GI_12545396-I']),0.102272727273,0.777777777778,7.6049382716
565,frozenset(['GI_12545396-I']),frozenset(['GI_14249309-S']),0.102272727273,0.777777777778,7.6049382716
566,frozenset(['GI_13376746-S']),frozenset(['GI_12545396-I']),0.102272727273,0.722222222222,7.06172839506
567,frozenset(['GI_12545396-I']),frozenset(['GI_13376746-S']),0.102272727273,0.722222222222,7.06172839506
568,"frozenset(['GI_13376532-S', 'GI_12232430-S'])",frozenset(['GI_14165460-I']),0.0852272727273,0.933333333333,9.12592592593
569,"frozenset(['GI_13376532-S', 'GI_14165460-I'])",frozenset(['GI_12232430-S']),0.0795454545455,1.0,9.77777777778
570,"frozenset(['GI_12232430-S', 'GI_14165460-I'])",frozenset(['GI_13376532-S']),0.0852272727273,0.933333333333,9.12592592593
571,frozenset(['GI_13376532-S']),"frozenset(['GI_12232430-S', 'GI_14165460-I'])",0.102272727273,0.777777777778,9.12592592593
572,frozenset(['GI_12232430-S']),"frozenset(['GI_13376532-S', 'GI_14165460-I'])",0.102272727273,0.777777777778,9.77777777778
573,frozenset(['GI_14165460-I']),"frozenset(['GI_13376532-S', 'GI_12232430-S'])",0.102272727273,0.777777777778,9.12592592593
574,"frozenset(['GI_13376528-S', 'GI_10864030-S'])",frozenset(['GI_14249467-I']),0.0852272727273,0.933333333333,9.12592592593
575,"frozenset(['GI_13376528-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0795454545455,1.0,9.77777777778
576,"frozenset(['GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376528-S']),0.0909090909091,0.875,8.55555555556
577,frozenset(['GI_13376528-S']),"frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.102272727273,0.777777777778,8.55555555556
578,frozenset(['GI_10864030-S']),"frozenset(['GI_13376528-S', 'GI_14249467-I'])",0.102272727273,0.777777777778,9.77777777778
579,frozenset(['GI_14249467-I']),"frozenset(['GI_13376528-S', 'GI_10864030-S'])",0.102272727273,0.777777777778,9.12592592593
580,frozenset(['GI_14211842-S']),frozenset(['GI_12232478-S']),0.102272727273,0.722222222222,7.06172839506
581,frozenset(['GI_12232478-S']),frozenset(['GI_14211842-S']),0.102272727273,0.722222222222,7.06172839506
582,"frozenset(['GI_13027637-S', 'GI_15011917-S', 'GI_14589955-S'])",frozenset(['GI_16753216-A']),0.0738636363636,1.0,9.77777777778
583,"frozenset(['GI_13027637-S', 'GI_15011917-S', 'GI_16753216-A'])",frozenset(['GI_14589955-S']),0.0738636363636,1.0,9.77777777778
584,"frozenset(['GI_13027637-S', 'GI_14589955-S', 'GI_16753216-A'])",frozenset(['GI_15011917-S']),0.0738636363636,1.0,9.77777777778
585,"frozenset(['GI_15011917-S', 'GI_14589955-S', 'GI_16753216-A'])",frozenset(['GI_13027637-S']),0.0795454545455,0.928571428571,9.07936507937
586,"frozenset(['GI_13027637-S', 'GI_15011917-S'])","frozenset(['GI_14589955-S', 'GI_16753216-A'])",0.0795454545455,0.928571428571,10.8952380952
587,"frozenset(['GI_13027637-S', 'GI_14589955-S'])","frozenset(['GI_15011917-S', 'GI_16753216-A'])",0.0795454545455,0.928571428571,11.6734693878
588,"frozenset(['GI_13027637-S', 'GI_16753216-A'])","frozenset(['GI_15011917-S', 'GI_14589955-S'])",0.0795454545455,0.928571428571,10.8952380952
589,"frozenset(['GI_15011917-S', 'GI_14589955-S'])","frozenset(['GI_13027637-S', 'GI_16753216-A'])",0.0852272727273,0.866666666667,10.8952380952
590,"frozenset(['GI_15011917-S', 'GI_16753216-A'])","frozenset(['GI_13027637-S', 'GI_14589955-S'])",0.0795454545455,0.928571428571,11.6734693878
591,"frozenset(['GI_14589955-S', 'GI_16753216-A'])","frozenset(['GI_13027637-S', 'GI_15011917-S'])",0.0852272727273,0.866666666667,10.8952380952
592,frozenset(['GI_13027637-S']),"frozenset(['GI_15011917-S', 'GI_14589955-S', 'GI_16753216-A'])",0.102272727273,0.722222222222,9.07936507937
593,frozenset(['GI_15011917-S']),"frozenset(['GI_13027637-S', 'GI_14589955-S', 'GI_16753216-A'])",0.102272727273,0.722222222222,9.77777777778
594,frozenset(['GI_14589955-S']),"frozenset(['GI_13027637-S', 'GI_15011917-S', 'GI_16753216-A'])",0.102272727273,0.722222222222,9.77777777778
595,frozenset(['GI_16753216-A']),"frozenset(['GI_13027637-S', 'GI_15011917-S', 'GI_14589955-S'])",0.102272727273,0.722222222222,9.77777777778
596,frozenset(['GI_14165467-S']),frozenset(['GI_14591915-S']),0.102272727273,0.722222222222,7.06172839506
597,frozenset(['GI_14591915-S']),frozenset(['GI_14165467-S']),0.102272727273,0.722222222222,7.06172839506
598,"frozenset(['GI_12232386-S', 'GI_14916472-S'])",frozenset(['GI_14249467-I']),0.0738636363636,1.0,9.77777777778
599,"frozenset(['GI_12232386-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.0795454545455,0.928571428571,9.07936507937
600,"frozenset(['GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_12232386-S']),0.0909090909091,0.8125,7.94444444444
601,frozenset(['GI_12232386-S']),"frozenset(['GI_14916472-S', 'GI_14249467-I'])",0.102272727273,0.722222222222,7.94444444444
602,frozenset(['GI_14916472-S']),"frozenset(['GI_12232386-S', 'GI_14249467-I'])",0.102272727273,0.722222222222,9.07936507937
603,frozenset(['GI_14249467-I']),"frozenset(['GI_12232386-S', 'GI_14916472-S'])",0.102272727273,0.722222222222,9.77777777778
604,frozenset(['GI_16579882-S']),frozenset(['GI_15150808-S']),0.102272727273,0.722222222222,7.06172839506
605,frozenset(['GI_15150808-S']),frozenset(['GI_16579882-S']),0.102272727273,0.722222222222,7.06172839506
606,frozenset(['GI_15812220-S']),frozenset(['GI_16306563-S']),0.102272727273,0.777777777778,7.6049382716
607,frozenset(['GI_16306563-S']),frozenset(['GI_15812220-S']),0.102272727273,0.777777777778,7.6049382716
608,frozenset(['GI_12965196-S']),frozenset(['GI_13376995-S']),0.102272727273,0.722222222222,7.06172839506
609,frozenset(['GI_13376995-S']),frozenset(['GI_12965196-S']),0.102272727273,0.722222222222,7.06172839506
610,frozenset(['GI_14591914-S']),frozenset(['GI_14141191-S']),0.102272727273,0.722222222222,7.06172839506
611,frozenset(['GI_14141191-S']),frozenset(['GI_14591914-S']),0.102272727273,0.722222222222,7.06172839506
612,frozenset(['GI_14249251-S']),frozenset(['GI_13376553-S']),0.102272727273,0.722222222222,7.06172839506
613,frozenset(['GI_13376553-S']),frozenset(['GI_14249251-S']),0.102272727273,0.722222222222,7.06172839506
614,frozenset(['GI_12597630-S']),frozenset(['GI_13430873-S']),0.102272727273,0.777777777778,7.6049382716
615,frozenset(['GI_13430873-S']),frozenset(['GI_12597630-S']),0.102272727273,0.777777777778,7.6049382716
616,frozenset(['GI_14249531-S']),frozenset(['GI_11497005-A']),0.102272727273,0.722222222222,7.06172839506
617,frozenset(['GI_11497005-A']),frozenset(['GI_14249531-S']),0.102272727273,0.722222222222,7.06172839506
618,frozenset(['GI_14249309-S']),frozenset(['GI_12232456-S']),0.102272727273,0.722222222222,7.06172839506
619,frozenset(['GI_12232456-S']),frozenset(['GI_14249309-S']),0.102272727273,0.722222222222,7.06172839506
620,frozenset(['GI_16905511-S']),frozenset(['GI_16306562-S']),0.102272727273,0.777777777778,7.6049382716
621,frozenset(['GI_16306562-S']),frozenset(['GI_16905511-S']),0.102272727273,0.777777777778,7.6049382716
622,"frozenset(['GI_13376477-S', 'GI_12232456-S', 'GI_11056009-S'])",frozenset(['GI_13376553-S']),0.0738636363636,1.0,9.77777777778
623,"frozenset(['GI_13376477-S', 'GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_11056009-S']),0.0738636363636,1.0,9.77777777778
624,"frozenset(['GI_13376477-S', 'GI_11056009-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.0738636363636,1.0,9.77777777778
625,"frozenset(['GI_12232456-S', 'GI_11056009-S', 'GI_13376553-S'])",frozenset(['GI_13376477-S']),0.0738636363636,1.0,9.77777777778
626,"frozenset(['GI_13376477-S', 'GI_12232456-S'])","frozenset(['GI_11056009-S', 'GI_13376553-S'])",0.0738636363636,1.0,13.5384615385
627,"frozenset(['GI_13376477-S', 'GI_11056009-S'])","frozenset(['GI_12232456-S', 'GI_13376553-S'])",0.0852272727273,0.866666666667,10.8952380952
628,"frozenset(['GI_13376477-S', 'GI_13376553-S'])","frozenset(['GI_12232456-S', 'GI_11056009-S'])",0.0795454545455,0.928571428571,10.8952380952
629,"frozenset(['GI_12232456-S', 'GI_11056009-S'])","frozenset(['GI_13376477-S', 'GI_13376553-S'])",0.0852272727273,0.866666666667,10.8952380952
630,"frozenset(['GI_12232456-S', 'GI_13376553-S'])","frozenset(['GI_13376477-S', 'GI_11056009-S'])",0.0795454545455,0.928571428571,10.8952380952
631,"frozenset(['GI_11056009-S', 'GI_13376553-S'])","frozenset(['GI_13376477-S', 'GI_12232456-S'])",0.0738636363636,1.0,13.5384615385
632,frozenset(['GI_13376477-S']),"frozenset(['GI_12232456-S', 'GI_11056009-S', 'GI_13376553-S'])",0.102272727273,0.722222222222,9.77777777778
633,frozenset(['GI_12232456-S']),"frozenset(['GI_13376477-S', 'GI_11056009-S', 'GI_13376553-S'])",0.102272727273,0.722222222222,9.77777777778
634,frozenset(['GI_11056009-S']),"frozenset(['GI_13376477-S', 'GI_12232456-S', 'GI_13376553-S'])",0.102272727273,0.722222222222,9.77777777778
635,frozenset(['GI_13376553-S']),"frozenset(['GI_13376477-S', 'GI_12232456-S', 'GI_11056009-S'])",0.102272727273,0.722222222222,9.77777777778
636,frozenset(['GI_12232446-S']),frozenset(['GI_13194196-S']),0.102272727273,0.722222222222,7.06172839506
637,frozenset(['GI_13194196-S']),frozenset(['GI_12232446-S']),0.102272727273,0.722222222222,7.06172839506
638,"frozenset(['GI_13376532-S', 'GI_14165460-I'])",frozenset(['GI_14042952-S']),0.0795454545455,0.928571428571,9.07936507937
639,"frozenset(['GI_13376532-S', 'GI_14042952-S'])",frozenset(['GI_14165460-I']),0.0795454545455,0.928571428571,9.07936507937
640,"frozenset(['GI_14042952-S', 'GI_14165460-I'])",frozenset(['GI_13376532-S']),0.0738636363636,1.0,9.77777777778
641,frozenset(['GI_13376532-S']),"frozenset(['GI_14042952-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.77777777778
642,frozenset(['GI_14165460-I']),"frozenset(['GI_13376532-S', 'GI_14042952-S'])",0.102272727273,0.722222222222,9.07936507937
643,frozenset(['GI_14042952-S']),"frozenset(['GI_13376532-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
644,frozenset(['GI_12965196-S']),frozenset(['GI_14165470-S']),0.102272727273,0.777777777778,7.6049382716
645,frozenset(['GI_14165470-S']),frozenset(['GI_12965196-S']),0.102272727273,0.777777777778,7.6049382716
646,frozenset(['GI_13375784-S']),frozenset(['GI_10800147-S']),0.102272727273,0.722222222222,7.06172839506
647,frozenset(['GI_10800147-S']),frozenset(['GI_13375784-S']),0.102272727273,0.722222222222,7.06172839506
648,frozenset(['GI_14165467-S']),frozenset(['GI_14591910-S']),0.102272727273,0.722222222222,7.06172839506
649,frozenset(['GI_14591910-S']),frozenset(['GI_14165467-S']),0.102272727273,0.722222222222,7.06172839506
650,"frozenset(['GI_13027637-S', 'GI_15011917-S'])",frozenset(['GI_14589955-S']),0.0795454545455,0.928571428571,9.07936507937
651,"frozenset(['GI_13027637-S', 'GI_14589955-S'])",frozenset(['GI_15011917-S']),0.0795454545455,0.928571428571,9.07936507937
652,"frozenset(['GI_15011917-S', 'GI_14589955-S'])",frozenset(['GI_13027637-S']),0.0852272727273,0.866666666667,8.47407407407
653,frozenset(['GI_13027637-S']),"frozenset(['GI_15011917-S', 'GI_14589955-S'])",0.102272727273,0.722222222222,8.47407407407
654,frozenset(['GI_15011917-S']),"frozenset(['GI_13027637-S', 'GI_14589955-S'])",0.102272727273,0.722222222222,9.07936507937
