,antecedants,consequents,support,confidence,lift
430,"frozenset(['GI_15812220-S', 'GI_16306563-S'])",frozenset(['GI_11345485-S']),0.0691489361702,0.923076923077,9.64102564103
431,"frozenset(['GI_15812220-S', 'GI_11345485-S'])",frozenset(['GI_16306563-S']),0.063829787234,1.0,10.4444444444
432,"frozenset(['GI_16306563-S', 'GI_11345485-S'])",frozenset(['GI_15812220-S']),0.0691489361702,0.923076923077,9.64102564103
433,"frozenset(['GI_13376551-S', 'GI_14165460-I'])",frozenset(['GI_11968040-S']),0.063829787234,1.0,10.4444444444
434,"frozenset(['GI_11968040-S', 'GI_14165460-I'])",frozenset(['GI_13376551-S']),0.063829787234,1.0,10.4444444444
435,"frozenset(['GI_13376477-S', 'GI_14249309-S'])",frozenset(['GI_12232430-S']),0.063829787234,1.0,10.4444444444
436,"frozenset(['GI_12232430-S', 'GI_14249309-S'])",frozenset(['GI_13376477-S']),0.0691489361702,0.923076923077,9.64102564103
437,"frozenset(['GI_12597630-S', 'GI_13787194-S'])",frozenset(['GI_12232456-S']),0.0691489361702,0.923076923077,9.64102564103
438,"frozenset(['GI_12597630-S', 'GI_12232456-S'])",frozenset(['GI_13787194-S']),0.0691489361702,0.923076923077,9.64102564103
439,"frozenset(['GI_14249251-S', 'GI_13376528-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
440,"frozenset(['GI_14249251-S', 'GI_13376746-S'])",frozenset(['GI_13376528-S']),0.0691489361702,0.923076923077,9.64102564103
441,"frozenset(['GI_13376659-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0744680851064,0.928571428571,9.69841269841
442,"frozenset(['GI_13787194-S', 'GI_10800147-S'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
443,"frozenset(['GI_14249251-S', 'GI_13376672-S'])",frozenset(['GI_13376551-S']),0.0691489361702,0.923076923077,9.64102564103
444,"frozenset(['GI_13376321-S', 'GI_13112047-A', 'GI_13376030-A'])",frozenset(['GI_12545398-S']),0.0691489361702,0.923076923077,9.64102564103
445,"frozenset(['GI_13376321-S', 'GI_13112047-A', 'GI_12545398-S'])",frozenset(['GI_13376030-A']),0.063829787234,1.0,10.4444444444
446,"frozenset(['GI_13376321-S', 'GI_13376030-A', 'GI_12545398-S'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
447,"frozenset(['GI_13112047-A', 'GI_13376030-A', 'GI_12545398-S'])",frozenset(['GI_13376321-S']),0.063829787234,1.0,10.4444444444
448,"frozenset(['GI_13376321-S', 'GI_12545398-S'])","frozenset(['GI_13112047-A', 'GI_13376030-A'])",0.063829787234,1.0,13.4285714286
449,"frozenset(['GI_13112047-A', 'GI_12545398-S'])","frozenset(['GI_13376321-S', 'GI_13376030-A'])",0.063829787234,1.0,13.4285714286
450,"frozenset(['GI_13376030-A', 'GI_12545398-S'])","frozenset(['GI_13376321-S', 'GI_13112047-A'])",0.0691489361702,0.923076923077,11.5692307692
451,"frozenset(['GI_14600335-S', 'GI_12545396-I'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
452,"frozenset(['GI_10864030-S', 'GI_12545396-I'])",frozenset(['GI_14600335-S']),0.0691489361702,0.923076923077,9.64102564103
453,"frozenset(['GI_14589898-S', 'GI_10800413-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
454,"frozenset(['GI_14589898-S', 'GI_14589955-S'])",frozenset(['GI_10800413-S']),0.063829787234,1.0,10.4444444444
455,"frozenset(['GI_10800413-S', 'GI_15812199-A'])",frozenset(['GI_11321582-S']),0.0691489361702,1.0,10.4444444444
456,"frozenset(['GI_10800413-S', 'GI_11321582-S'])",frozenset(['GI_15812199-A']),0.0744680851064,0.928571428571,9.69841269841
457,"frozenset(['GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_10800413-S']),0.0691489361702,1.0,10.4444444444
458,"frozenset(['GI_14249381-S', 'GI_10864008-I'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
459,"frozenset(['GI_14149626-S', 'GI_10800413-S'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
460,"frozenset(['GI_14149626-S', 'GI_15812199-A'])",frozenset(['GI_10800413-S']),0.063829787234,1.0,10.4444444444
461,"frozenset(['GI_10800413-S', 'GI_15812199-A'])",frozenset(['GI_14149626-S']),0.0691489361702,0.923076923077,9.64102564103
462,"frozenset(['GI_13376553-S', 'GI_14042952-S'])",frozenset(['GI_12232456-S']),0.0691489361702,0.923076923077,9.64102564103
463,"frozenset(['GI_14249381-S', 'GI_14670372-A'])",frozenset(['GI_13540554-S']),0.0691489361702,0.923076923077,9.64102564103
464,"frozenset(['GI_14249381-S', 'GI_13540554-S'])",frozenset(['GI_14670372-A']),0.0691489361702,0.923076923077,9.64102564103
465,"frozenset(['GI_16357471-A', 'GI_15812185-I', 'GI_12025664-S'])",frozenset(['GI_13027654-A']),0.063829787234,1.0,10.4444444444
466,"frozenset(['GI_16357471-A', 'GI_15812185-I', 'GI_13027654-A'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
467,"frozenset(['GI_16357471-A', 'GI_12025664-S', 'GI_13027654-A'])",frozenset(['GI_15812185-I']),0.063829787234,1.0,10.4444444444
468,"frozenset(['GI_15812185-I', 'GI_12025664-S', 'GI_13027654-A'])",frozenset(['GI_16357471-A']),0.0691489361702,0.923076923077,9.64102564103
469,"frozenset(['GI_16357471-A', 'GI_15812185-I'])","frozenset(['GI_12025664-S', 'GI_13027654-A'])",0.063829787234,1.0,13.4285714286
470,"frozenset(['GI_16357471-A', 'GI_12025664-S'])","frozenset(['GI_15812185-I', 'GI_13027654-A'])",0.063829787234,1.0,13.4285714286
471,"frozenset(['GI_16357471-A', 'GI_13027654-A'])","frozenset(['GI_15812185-I', 'GI_12025664-S'])",0.063829787234,1.0,13.4285714286
472,"frozenset(['GI_13112047-A', 'GI_11038670-S'])",frozenset(['GI_13376030-A']),0.063829787234,1.0,10.4444444444
473,"frozenset(['GI_11038670-S', 'GI_13376030-A'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
474,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14165460-I']),0.063829787234,1.0,10.4444444444
475,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
476,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14600335-S', 'GI_14165460-I', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
477,"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
478,"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
479,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
480,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_14165460-I'])",0.063829787234,1.0,13.4285714286
481,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_14165460-I'])",0.063829787234,1.0,15.6666666667
482,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
483,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14165460-I', 'GI_13376746-S'])",0.063829787234,1.0,15.6666666667
484,"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
485,"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,12.5333333333
486,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14165460-I', 'GI_14249467-I'])",0.063829787234,1.0,15.6666666667
487,"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
488,"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
489,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
490,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,11.5692307692
491,"frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14600335-S'])",0.063829787234,1.0,13.4285714286
492,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
493,"frozenset(['GI_14165460-I', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
494,"frozenset(['GI_14165460-I', 'GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
495,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14165460-I'])",0.063829787234,1.0,15.6666666667
496,"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14165460-I', 'GI_14600335-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,14.4615384615
497,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_14165460-I', 'GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,15.6666666667
498,"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
499,"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14165460-I', 'GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,15.6666666667
500,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,15.6666666667
501,"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
502,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
503,"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
504,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_14165460-I'])","frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,12.3956043956
505,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,14.4615384615
506,"frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S'])",0.063829787234,1.0,14.4615384615
507,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_13376746-S'])",0.0691489361702,0.923076923077,14.4615384615
508,"frozenset(['GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_13376746-S'])",0.063829787234,1.0,15.6666666667
509,"frozenset(['GI_14165460-I', 'GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,15.6666666667
510,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
511,"frozenset(['GI_14165460-I', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,15.6666666667
512,"frozenset(['GI_14165460-I', 'GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
513,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,15.6666666667
514,"frozenset(['GI_14249309-S', 'GI_14249467-I'])","frozenset(['GI_14165460-I', 'GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,14.4615384615
515,"frozenset(['GI_14249309-S', 'GI_13376746-S'])","frozenset(['GI_14165460-I', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
516,"frozenset(['GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,14.4615384615
517,"frozenset(['GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,15.6666666667
518,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
519,"frozenset(['GI_14165460-I', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,15.6666666667
520,"frozenset(['GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,15.6666666667
521,"frozenset(['GI_16357471-A', 'GI_13514830-S'])",frozenset(['GI_12597656-S']),0.0691489361702,0.923076923077,9.64102564103
522,"frozenset(['GI_16357471-A', 'GI_12597656-S'])",frozenset(['GI_13514830-S']),0.063829787234,1.0,10.4444444444
523,"frozenset(['GI_13514830-S', 'GI_12597656-S'])",frozenset(['GI_16357471-A']),0.0691489361702,0.923076923077,9.64102564103
524,"frozenset(['GI_14249251-S', 'GI_14249531-S'])",frozenset(['GI_12545396-I']),0.0691489361702,0.923076923077,9.64102564103
525,"frozenset(['GI_14249251-S', 'GI_12545396-I'])",frozenset(['GI_14249531-S']),0.0691489361702,0.923076923077,9.64102564103
526,"frozenset(['GI_13376551-S', 'GI_14141191-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
527,"frozenset(['GI_13376551-S', 'GI_13376746-S'])",frozenset(['GI_14141191-S']),0.0691489361702,0.923076923077,9.64102564103
528,"frozenset(['GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_13376551-S']),0.0691489361702,0.923076923077,9.64102564103
529,"frozenset(['GI_15812185-I', 'GI_16554576-S'])",frozenset(['GI_13027654-A']),0.063829787234,1.0,10.4444444444
530,"frozenset(['GI_13027654-A', 'GI_16554576-S'])",frozenset(['GI_15812185-I']),0.063829787234,1.0,10.4444444444
531,"frozenset(['GI_13129063-S', 'GI_11038670-S'])",frozenset(['GI_13376030-A']),0.063829787234,1.0,10.4444444444
532,"frozenset(['GI_13129063-S', 'GI_13376030-A'])",frozenset(['GI_11038670-S']),0.0691489361702,0.923076923077,9.64102564103
533,"frozenset(['GI_11038670-S', 'GI_13376030-A'])",frozenset(['GI_13129063-S']),0.0691489361702,0.923076923077,9.64102564103
534,"frozenset(['GI_15812220-S', 'GI_12545396-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
535,"frozenset(['GI_10864030-S', 'GI_12545396-I'])",frozenset(['GI_15812220-S']),0.0691489361702,0.923076923077,9.64102564103
536,"frozenset(['GI_12232430-S', 'GI_14042952-S'])",frozenset(['GI_12232456-S']),0.0744680851064,1.0,10.4444444444
537,"frozenset(['GI_12232456-S', 'GI_14042952-S'])",frozenset(['GI_12232430-S']),0.0797872340426,0.933333333333,9.74814814815
538,"frozenset(['GI_14249309-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.0691489361702,0.923076923077,9.64102564103
539,"frozenset(['GI_14249309-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.0691489361702,0.923076923077,9.64102564103
540,"frozenset(['GI_15812199-A', 'GI_16753216-A'])",frozenset(['GI_12597656-S']),0.0691489361702,0.923076923077,9.64102564103
541,"frozenset(['GI_12597656-S', 'GI_16753216-A'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
542,"frozenset(['GI_15812199-A', 'GI_12597656-S'])",frozenset(['GI_16753216-A']),0.063829787234,1.0,10.4444444444
543,"frozenset(['GI_14600335-S', 'GI_14249445-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
544,"frozenset(['GI_14249445-S', 'GI_10864030-S'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
545,"frozenset(['GI_14249251-S', 'GI_16117792-S'])",frozenset(['GI_13376551-S']),0.0691489361702,0.923076923077,9.64102564103
546,"frozenset(['GI_13376551-S', 'GI_16117792-S'])",frozenset(['GI_14249251-S']),0.0691489361702,0.923076923077,9.64102564103
547,"frozenset(['GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
548,"frozenset(['GI_13376477-S', 'GI_12232430-S', 'GI_14249309-S'])",frozenset(['GI_11056009-S']),0.063829787234,1.0,10.4444444444
549,"frozenset(['GI_13376477-S', 'GI_14249309-S', 'GI_11056009-S'])",frozenset(['GI_12232430-S']),0.063829787234,1.0,10.4444444444
550,"frozenset(['GI_12232430-S', 'GI_14249309-S', 'GI_11056009-S'])",frozenset(['GI_13376477-S']),0.063829787234,1.0,10.4444444444
551,"frozenset(['GI_13376477-S', 'GI_14249309-S'])","frozenset(['GI_12232430-S', 'GI_11056009-S'])",0.063829787234,1.0,13.4285714286
552,"frozenset(['GI_12232430-S', 'GI_14249309-S'])","frozenset(['GI_13376477-S', 'GI_11056009-S'])",0.0691489361702,0.923076923077,10.2081447964
553,"frozenset(['GI_14249309-S', 'GI_11056009-S'])","frozenset(['GI_13376477-S', 'GI_12232430-S'])",0.063829787234,1.0,12.5333333333
554,"frozenset(['GI_13376551-S', 'GI_13376528-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
555,"frozenset(['GI_13376551-S', 'GI_13376746-S'])",frozenset(['GI_13376528-S']),0.0691489361702,0.923076923077,9.64102564103
556,"frozenset(['GI_13376477-S', 'GI_12232456-S'])",frozenset(['GI_11056009-S']),0.0691489361702,0.923076923077,9.64102564103
557,"frozenset(['GI_12232456-S', 'GI_11056009-S'])",frozenset(['GI_13376477-S']),0.063829787234,1.0,10.4444444444
558,"frozenset(['GI_14249445-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
559,"frozenset(['GI_14249445-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
560,"frozenset(['GI_14249251-S', 'GI_13376746-S'])",frozenset(['GI_13376551-S']),0.0691489361702,0.923076923077,9.64102564103
561,"frozenset(['GI_13376551-S', 'GI_13376746-S'])",frozenset(['GI_14249251-S']),0.0691489361702,0.923076923077,9.64102564103
562,"frozenset(['GI_14589898-S', 'GI_13376847-S'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
563,"frozenset(['GI_14589898-S', 'GI_11321582-S'])",frozenset(['GI_13376847-S']),0.0691489361702,0.923076923077,9.64102564103
564,"frozenset(['GI_13376847-S', 'GI_11321582-S'])",frozenset(['GI_14589898-S']),0.0691489361702,0.923076923077,9.64102564103
565,"frozenset(['GI_12232430-S', 'GI_13376182-S'])",frozenset(['GI_13787194-S']),0.063829787234,1.0,10.4444444444
566,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_10800147-S']),0.0691489361702,0.923076923077,9.64102564103
567,"frozenset(['GI_13376746-S', 'GI_10800147-S', 'GI_14249467-I'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
568,"frozenset(['GI_10800147-S', 'GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
569,"frozenset(['GI_10800147-S', 'GI_14600335-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
570,"frozenset(['GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_10800147-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,14.4615384615
571,"frozenset(['GI_10800147-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
572,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_10800147-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
573,"frozenset(['GI_10800147-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
574,"frozenset(['GI_16554603-S', 'GI_15812199-A'])",frozenset(['GI_11321582-S']),0.0691489361702,0.923076923077,9.64102564103
575,"frozenset(['GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_16554603-S']),0.0691489361702,0.923076923077,9.64102564103
576,"frozenset(['GI_13787194-S', 'GI_10800147-S'])",frozenset(['GI_12232456-S']),0.0691489361702,0.923076923077,9.64102564103
577,"frozenset(['GI_12232456-S', 'GI_10800147-S'])",frozenset(['GI_13787194-S']),0.063829787234,1.0,10.4444444444
578,"frozenset(['GI_13376182-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.063829787234,1.0,10.4444444444
579,"frozenset(['GI_12232456-S', 'GI_13376182-S'])",frozenset(['GI_13376553-S']),0.0691489361702,0.923076923077,9.64102564103
580,"frozenset(['GI_12232456-S', 'GI_11056009-S'])",frozenset(['GI_12232430-S']),0.063829787234,1.0,10.4444444444
581,"frozenset(['GI_14141169-S', 'GI_13376030-A'])",frozenset(['GI_12965196-S']),0.0691489361702,0.923076923077,9.64102564103
582,"frozenset(['GI_12965196-S', 'GI_13376030-A'])",frozenset(['GI_14141169-S']),0.0691489361702,0.923076923077,9.64102564103
583,"frozenset(['GI_13112047-A', 'GI_14591905-S'])",frozenset(['GI_10864008-I']),0.063829787234,1.0,10.4444444444
584,"frozenset(['GI_13112047-A', 'GI_14042967-S'])",frozenset(['GI_14670372-A']),0.063829787234,1.0,10.4444444444
585,"frozenset(['GI_14249251-S', 'GI_14916472-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
586,"frozenset(['GI_14249251-S', 'GI_13376746-S'])",frozenset(['GI_14916472-S']),0.0691489361702,0.923076923077,9.64102564103
587,"frozenset(['GI_10938013-S', 'GI_15812220-S'])",frozenset(['GI_16306563-S']),0.063829787234,1.0,10.4444444444
588,"frozenset(['GI_15812220-S', 'GI_16306563-S'])",frozenset(['GI_10938013-S']),0.0691489361702,0.923076923077,9.64102564103
589,"frozenset(['GI_14141169-S', 'GI_10864008-I'])",frozenset(['GI_13376030-A']),0.063829787234,1.0,10.4444444444
590,"frozenset(['GI_14141169-S', 'GI_13376030-A'])",frozenset(['GI_10864008-I']),0.0691489361702,0.923076923077,9.64102564103
591,"frozenset(['GI_10864008-I', 'GI_13376030-A'])",frozenset(['GI_14141169-S']),0.0691489361702,0.923076923077,9.64102564103
592,"frozenset(['GI_12232430-S', 'GI_12597630-S', 'GI_12232456-S'])",frozenset(['GI_14042952-S']),0.063829787234,1.0,10.4444444444
593,"frozenset(['GI_12232430-S', 'GI_12597630-S', 'GI_14042952-S'])",frozenset(['GI_12232456-S']),0.063829787234,1.0,10.4444444444
594,"frozenset(['GI_12597630-S', 'GI_12232456-S', 'GI_14042952-S'])",frozenset(['GI_12232430-S']),0.063829787234,1.0,10.4444444444
595,"frozenset(['GI_12232430-S', 'GI_12597630-S'])","frozenset(['GI_12232456-S', 'GI_14042952-S'])",0.063829787234,1.0,12.5333333333
596,"frozenset(['GI_12597630-S', 'GI_12232456-S'])","frozenset(['GI_12232430-S', 'GI_14042952-S'])",0.0691489361702,0.923076923077,12.3956043956
597,"frozenset(['GI_12597630-S', 'GI_14042952-S'])","frozenset(['GI_12232430-S', 'GI_12232456-S'])",0.0691489361702,0.923076923077,10.8461538462
598,"frozenset(['GI_14149626-S', 'GI_10800413-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
599,"frozenset(['GI_14149626-S', 'GI_14589955-S'])",frozenset(['GI_10800413-S']),0.0691489361702,0.923076923077,9.64102564103
600,"frozenset(['GI_13376672-S', 'GI_14141191-S'])",frozenset(['GI_13376746-S']),0.0691489361702,0.923076923077,9.64102564103
601,"frozenset(['GI_13376672-S', 'GI_13376746-S'])",frozenset(['GI_14141191-S']),0.0691489361702,0.923076923077,9.64102564103
602,"frozenset(['GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_13376672-S']),0.0691489361702,0.923076923077,9.64102564103
603,"frozenset(['GI_14249309-S', 'GI_12232456-S'])",frozenset(['GI_13787194-S']),0.0744680851064,0.928571428571,9.69841269841
604,"frozenset(['GI_14249309-S', 'GI_14165460-I'])",frozenset(['GI_10800147-S']),0.0797872340426,0.933333333333,9.74814814815
605,"frozenset(['GI_14249309-S', 'GI_10800147-S'])",frozenset(['GI_14165460-I']),0.0744680851064,1.0,10.4444444444
606,"frozenset(['GI_10800147-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.0797872340426,0.933333333333,9.74814814815
607,"frozenset(['GI_13376551-S', 'GI_14141191-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
608,"frozenset(['GI_13376551-S', 'GI_14249467-I'])",frozenset(['GI_14141191-S']),0.063829787234,1.0,10.4444444444
