,antecedants,consequents,support,confidence,lift
1219,"frozenset(['GI_13376182-S', 'GI_13376553-S'])",frozenset(['GI_13787194-S']),0.063829787234,1.0,10.4444444444
1220,"frozenset(['GI_12025664-S', 'GI_14589955-S'])",frozenset(['GI_16554576-S']),0.0851063829787,0.8125,8.48611111111
1221,"frozenset(['GI_12025664-S', 'GI_16554576-S'])",frozenset(['GI_14589955-S']),0.0691489361702,1.0,10.4444444444
1222,"frozenset(['GI_14589955-S', 'GI_16554576-S'])",frozenset(['GI_12025664-S']),0.0744680851064,0.928571428571,9.69841269841
1223,"frozenset(['GI_16357471-A', 'GI_15812185-I'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
1224,"frozenset(['GI_16357471-A', 'GI_12025664-S'])",frozenset(['GI_15812185-I']),0.063829787234,1.0,10.4444444444
1225,"frozenset(['GI_15812185-I', 'GI_12025664-S'])",frozenset(['GI_16357471-A']),0.0744680851064,0.857142857143,8.95238095238
1226,"frozenset(['GI_11497005-A', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
1227,"frozenset(['GI_10864030-S', 'GI_11497005-A'])",frozenset(['GI_14249467-I']),0.0691489361702,0.923076923077,9.64102564103
1228,"frozenset(['GI_12025664-S', 'GI_15812199-A'])",frozenset(['GI_14589955-S']),0.0691489361702,1.0,10.4444444444
1229,"frozenset(['GI_12025664-S', 'GI_14589955-S'])",frozenset(['GI_15812199-A']),0.0851063829787,0.8125,8.48611111111
1230,"frozenset(['GI_14589955-S', 'GI_15812199-A'])",frozenset(['GI_12025664-S']),0.0744680851064,0.928571428571,9.69841269841
1231,"frozenset(['GI_14591905-S', 'GI_10864008-I'])",frozenset(['GI_13899238-S']),0.0744680851064,0.857142857143,8.95238095238
1232,"frozenset(['GI_14591905-S', 'GI_13899238-S'])",frozenset(['GI_10864008-I']),0.0691489361702,0.923076923077,9.64102564103
1233,"frozenset(['GI_10864008-I', 'GI_13899238-S'])",frozenset(['GI_14591905-S']),0.0691489361702,0.923076923077,9.64102564103
1234,frozenset(['GI_14165460-I']),frozenset(['GI_10800147-S']),0.0957446808511,0.833333333333,8.7037037037
1235,frozenset(['GI_10800147-S']),frozenset(['GI_14165460-I']),0.0957446808511,0.833333333333,8.7037037037
1236,"frozenset(['GI_13376551-S', 'GI_13376672-S'])",frozenset(['GI_13376746-S']),0.0744680851064,0.857142857143,8.95238095238
1237,"frozenset(['GI_13376551-S', 'GI_13376746-S'])",frozenset(['GI_13376672-S']),0.0691489361702,0.923076923077,9.64102564103
1238,"frozenset(['GI_13376672-S', 'GI_13376746-S'])",frozenset(['GI_13376551-S']),0.0691489361702,0.923076923077,9.64102564103
1239,frozenset(['GI_14249467-I']),frozenset(['GI_13376746-S']),0.0957446808511,0.833333333333,8.7037037037
1240,frozenset(['GI_13376746-S']),frozenset(['GI_14249467-I']),0.0957446808511,0.833333333333,8.7037037037
1241,"frozenset(['GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
1242,"frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
1243,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14165460-I']),0.0744680851064,0.857142857143,8.95238095238
1244,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14165460-I'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
1245,"frozenset(['GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,12.5333333333
1246,"frozenset(['GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
1247,"frozenset(['GI_13376746-S', 'GI_14165460-I'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
1248,"frozenset(['GI_14249309-S', 'GI_11968040-S'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
1249,"frozenset(['GI_14249309-S', 'GI_10864030-S'])",frozenset(['GI_11968040-S']),0.0744680851064,0.857142857143,8.95238095238
1250,"frozenset(['GI_11968040-S', 'GI_10864030-S'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
1251,"frozenset(['GI_14249251-S', 'GI_13112047-A'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
1252,"frozenset(['GI_14249251-S', 'GI_10864030-S'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
1253,"frozenset(['GI_13112047-A', 'GI_10864030-S'])",frozenset(['GI_14249251-S']),0.063829787234,1.0,10.4444444444
1254,"frozenset(['GI_13128859-S', 'GI_14591905-S'])",frozenset(['GI_11545766-S']),0.0691489361702,0.923076923077,9.64102564103
1255,"frozenset(['GI_11545766-S', 'GI_14591905-S'])",frozenset(['GI_13128859-S']),0.063829787234,1.0,10.4444444444
1256,"frozenset(['GI_14589910-A', 'GI_14249381-S'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
1257,"frozenset(['GI_14589910-A', 'GI_13112047-A'])",frozenset(['GI_14249381-S']),0.0691489361702,0.923076923077,9.64102564103
1258,"frozenset(['GI_14249381-S', 'GI_13112047-A'])",frozenset(['GI_14589910-A']),0.0744680851064,0.857142857143,8.95238095238
1259,"frozenset(['GI_14589910-A', 'GI_14249381-S', 'GI_13112047-A'])",frozenset(['GI_12965196-S']),0.063829787234,1.0,10.4444444444
1260,"frozenset(['GI_14589910-A', 'GI_14249381-S', 'GI_12965196-S'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
1261,"frozenset(['GI_14589910-A', 'GI_13112047-A', 'GI_12965196-S'])",frozenset(['GI_14249381-S']),0.063829787234,1.0,10.4444444444
1262,"frozenset(['GI_14249381-S', 'GI_13112047-A', 'GI_12965196-S'])",frozenset(['GI_14589910-A']),0.063829787234,1.0,10.4444444444
1263,"frozenset(['GI_14589910-A', 'GI_14249381-S'])","frozenset(['GI_13112047-A', 'GI_12965196-S'])",0.0691489361702,0.923076923077,12.3956043956
1264,"frozenset(['GI_14589910-A', 'GI_13112047-A'])","frozenset(['GI_14249381-S', 'GI_12965196-S'])",0.0691489361702,0.923076923077,14.4615384615
1265,"frozenset(['GI_14589910-A', 'GI_12965196-S'])","frozenset(['GI_14249381-S', 'GI_13112047-A'])",0.063829787234,1.0,13.4285714286
1266,"frozenset(['GI_14249381-S', 'GI_13112047-A'])","frozenset(['GI_14589910-A', 'GI_12965196-S'])",0.0744680851064,0.857142857143,13.4285714286
1267,"frozenset(['GI_14249381-S', 'GI_12965196-S'])","frozenset(['GI_14589910-A', 'GI_13112047-A'])",0.063829787234,1.0,14.4615384615
1268,"frozenset(['GI_13112047-A', 'GI_12965196-S'])","frozenset(['GI_14589910-A', 'GI_14249381-S'])",0.0744680851064,0.857142857143,12.3956043956
1269,"frozenset(['GI_15812185-I', 'GI_13027654-A'])",frozenset(['GI_14589898-S']),0.0744680851064,0.857142857143,8.95238095238
1270,"frozenset(['GI_15812185-I', 'GI_14589898-S'])",frozenset(['GI_13027654-A']),0.0691489361702,0.923076923077,9.64102564103
1271,"frozenset(['GI_13027654-A', 'GI_14589898-S'])",frozenset(['GI_15812185-I']),0.063829787234,1.0,10.4444444444
1272,"frozenset(['GI_14589955-S', 'GI_10800413-S', 'GI_15812199-A'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
1273,"frozenset(['GI_10800413-S', 'GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
1274,"frozenset(['GI_14589955-S', 'GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_10800413-S']),0.063829787234,1.0,10.4444444444
1275,"frozenset(['GI_10800413-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
1276,"frozenset(['GI_10800413-S', 'GI_15812199-A'])","frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.0691489361702,0.923076923077,12.3956043956
1277,"frozenset(['GI_14589955-S', 'GI_15812199-A'])","frozenset(['GI_10800413-S', 'GI_11321582-S'])",0.0744680851064,0.857142857143,11.5102040816
1278,"frozenset(['GI_15812199-A', 'GI_11321582-S'])","frozenset(['GI_10800413-S', 'GI_14589955-S'])",0.0691489361702,0.923076923077,12.3956043956
1279,"frozenset(['GI_10800413-S', 'GI_14589955-S'])","frozenset(['GI_15812199-A', 'GI_11321582-S'])",0.0744680851064,0.857142857143,12.3956043956
1280,"frozenset(['GI_10800413-S', 'GI_11321582-S'])","frozenset(['GI_14589955-S', 'GI_15812199-A'])",0.0744680851064,0.857142857143,11.5102040816
1281,"frozenset(['GI_14589955-S', 'GI_11321582-S'])","frozenset(['GI_10800413-S', 'GI_15812199-A'])",0.0744680851064,0.857142857143,12.3956043956
1282,"frozenset(['GI_14249309-S', 'GI_15812220-S', 'GI_14600335-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
1283,"frozenset(['GI_14249309-S', 'GI_15812220-S', 'GI_10864030-S'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
1284,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_10864030-S'])",frozenset(['GI_15812220-S']),0.0691489361702,0.923076923077,9.64102564103
1285,"frozenset(['GI_15812220-S', 'GI_14600335-S', 'GI_10864030-S'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
1286,"frozenset(['GI_14249309-S', 'GI_15812220-S'])","frozenset(['GI_14600335-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
1287,"frozenset(['GI_14249309-S', 'GI_14600335-S'])","frozenset(['GI_15812220-S', 'GI_10864030-S'])",0.0744680851064,0.857142857143,11.5102040816
1288,"frozenset(['GI_14249309-S', 'GI_10864030-S'])","frozenset(['GI_15812220-S', 'GI_14600335-S'])",0.0744680851064,0.857142857143,13.4285714286
1289,"frozenset(['GI_15812220-S', 'GI_14600335-S'])","frozenset(['GI_14249309-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
1290,"frozenset(['GI_15812220-S', 'GI_10864030-S'])","frozenset(['GI_14249309-S', 'GI_14600335-S'])",0.0744680851064,0.857142857143,11.5102040816
1291,"frozenset(['GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_14249309-S', 'GI_15812220-S'])",0.0744680851064,0.857142857143,13.4285714286
1292,"frozenset(['GI_13112047-A', 'GI_14670372-A'])",frozenset(['GI_13376207-S']),0.0744680851064,0.857142857143,8.95238095238
1293,"frozenset(['GI_13112047-A', 'GI_13376207-S'])",frozenset(['GI_14670372-A']),0.063829787234,1.0,10.4444444444
1294,"frozenset(['GI_14670372-A', 'GI_13376207-S'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
1295,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
1296,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_14141191-S']),0.063829787234,1.0,10.4444444444
1297,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
1298,"frozenset(['GI_14249251-S', 'GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_13376551-S']),0.063829787234,1.0,10.4444444444
1299,"frozenset(['GI_13376551-S', 'GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_14249251-S']),0.063829787234,1.0,10.4444444444
1300,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14249467-I'])","frozenset(['GI_14141191-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
1301,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14141191-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
1302,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_13376746-S'])","frozenset(['GI_14141191-S', 'GI_14249467-I'])",0.063829787234,1.0,13.4285714286
1303,"frozenset(['GI_14249251-S', 'GI_14141191-S', 'GI_14249467-I'])","frozenset(['GI_13376551-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
1304,"frozenset(['GI_14249251-S', 'GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_13376551-S', 'GI_14141191-S'])",0.0691489361702,0.923076923077,14.4615384615
1305,"frozenset(['GI_14249251-S', 'GI_14141191-S', 'GI_13376746-S'])","frozenset(['GI_13376551-S', 'GI_14249467-I'])",0.063829787234,1.0,15.6666666667
1306,"frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
1307,"frozenset(['GI_13376551-S', 'GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_14141191-S'])",0.063829787234,1.0,14.4615384615
1308,"frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
1309,"frozenset(['GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_13376551-S'])",0.0691489361702,0.923076923077,12.3956043956
1310,"frozenset(['GI_14249251-S', 'GI_13376551-S'])","frozenset(['GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,12.3956043956
1311,"frozenset(['GI_14249251-S', 'GI_14249467-I'])","frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,14.4615384615
1312,"frozenset(['GI_14249251-S', 'GI_14141191-S'])","frozenset(['GI_13376551-S', 'GI_13376746-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
1313,"frozenset(['GI_14249251-S', 'GI_13376746-S'])","frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
1314,"frozenset(['GI_13376551-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_14141191-S', 'GI_13376746-S'])",0.063829787234,1.0,15.6666666667
1315,"frozenset(['GI_13376551-S', 'GI_14141191-S'])","frozenset(['GI_14249251-S', 'GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
1316,"frozenset(['GI_13376551-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_14141191-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
1317,"frozenset(['GI_14141191-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,13.4285714286
1318,"frozenset(['GI_14141191-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
1319,"frozenset(['GI_13376746-S', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_12545396-I']),0.0744680851064,0.857142857143,8.95238095238
1320,"frozenset(['GI_12545396-I', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.063829787234,1.0,10.4444444444
1321,"frozenset(['GI_12545396-I', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
1322,"frozenset(['GI_12545396-I', 'GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
1323,"frozenset(['GI_12545396-I', 'GI_14249467-I'])","frozenset(['GI_14916472-S', 'GI_13376746-S'])",0.063829787234,1.0,13.4285714286
1324,"frozenset(['GI_14916472-S', 'GI_13376746-S'])","frozenset(['GI_12545396-I', 'GI_14249467-I'])",0.0744680851064,0.857142857143,13.4285714286
1325,"frozenset(['GI_12545396-I', 'GI_13376746-S'])","frozenset(['GI_14916472-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
1326,"frozenset(['GI_14916472-S', 'GI_12545396-I'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
1327,"frozenset(['GI_13112047-A', 'GI_14670372-A'])",frozenset(['GI_13540554-S']),0.0744680851064,0.857142857143,8.95238095238
1328,"frozenset(['GI_13112047-A', 'GI_13540554-S'])",frozenset(['GI_14670372-A']),0.0744680851064,0.857142857143,8.95238095238
1329,"frozenset(['GI_14670372-A', 'GI_13540554-S'])",frozenset(['GI_13112047-A']),0.0744680851064,0.857142857143,8.95238095238
1330,"frozenset(['GI_15812220-S', 'GI_10864030-S'])",frozenset(['GI_14249467-I']),0.0744680851064,0.857142857143,8.95238095238
1331,"frozenset(['GI_15812220-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
1332,"frozenset(['GI_13129063-S', 'GI_15011938-S'])",frozenset(['GI_11968040-S']),0.0691489361702,0.923076923077,9.64102564103
1333,"frozenset(['GI_13129063-S', 'GI_11968040-S'])",frozenset(['GI_15011938-S']),0.0691489361702,0.923076923077,9.64102564103
1334,"frozenset(['GI_15011938-S', 'GI_11968040-S'])",frozenset(['GI_13129063-S']),0.0691489361702,0.923076923077,9.64102564103
1335,"frozenset(['GI_12025664-S', 'GI_14589955-S'])",frozenset(['GI_11321582-S']),0.0851063829787,0.8125,8.48611111111
1336,"frozenset(['GI_12025664-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0744680851064,0.928571428571,9.69841269841
1337,"frozenset(['GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_12025664-S']),0.0744680851064,0.928571428571,9.69841269841
1338,"frozenset(['GI_14149626-S', 'GI_15812199-A'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
1339,"frozenset(['GI_14149626-S', 'GI_11321582-S'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
1340,"frozenset(['GI_15812199-A', 'GI_11321582-S'])",frozenset(['GI_14149626-S']),0.0691489361702,0.923076923077,9.64102564103
1341,"frozenset(['GI_14249251-S', 'GI_14141191-S'])",frozenset(['GI_13376746-S']),0.0691489361702,0.923076923077,9.64102564103
1342,"frozenset(['GI_14249251-S', 'GI_13376746-S'])",frozenset(['GI_14141191-S']),0.0691489361702,0.923076923077,9.64102564103
1343,"frozenset(['GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_14249251-S']),0.0691489361702,0.923076923077,9.64102564103
1344,"frozenset(['GI_14141169-S', 'GI_13376030-A'])",frozenset(['GI_12545398-S']),0.0691489361702,0.923076923077,9.64102564103
1345,"frozenset(['GI_14141169-S', 'GI_12545398-S'])",frozenset(['GI_13376030-A']),0.063829787234,1.0,10.4444444444
1346,"frozenset(['GI_13376030-A', 'GI_12545398-S'])",frozenset(['GI_14141169-S']),0.0691489361702,0.923076923077,9.64102564103
1347,"frozenset(['GI_14149626-S', 'GI_10800413-S'])",frozenset(['GI_11321582-S']),0.0691489361702,0.923076923077,9.64102564103
1348,"frozenset(['GI_14149626-S', 'GI_11321582-S'])",frozenset(['GI_10800413-S']),0.0691489361702,0.923076923077,9.64102564103
1349,"frozenset(['GI_10800413-S', 'GI_11321582-S'])",frozenset(['GI_14149626-S']),0.0744680851064,0.857142857143,8.95238095238
1350,"frozenset(['GI_15812185-I', 'GI_12025664-S'])",frozenset(['GI_15812199-A']),0.0744680851064,0.857142857143,8.95238095238
1351,"frozenset(['GI_15812185-I', 'GI_15812199-A'])",frozenset(['GI_12025664-S']),0.0691489361702,0.923076923077,9.64102564103
1352,"frozenset(['GI_12025664-S', 'GI_15812199-A'])",frozenset(['GI_15812185-I']),0.0691489361702,0.923076923077,9.64102564103
1353,"frozenset(['GI_15812185-I', 'GI_12025664-S'])",frozenset(['GI_13376847-S']),0.0744680851064,0.857142857143,8.95238095238
1354,"frozenset(['GI_15812185-I', 'GI_13376847-S'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
1355,"frozenset(['GI_12025664-S', 'GI_13376847-S'])",frozenset(['GI_15812185-I']),0.0691489361702,0.923076923077,9.64102564103
1356,"frozenset(['GI_11641260-S', 'GI_13376659-S'])",frozenset(['GI_10864030-S']),0.0851063829787,0.875,9.13888888889
1357,"frozenset(['GI_11641260-S', 'GI_10864030-S'])",frozenset(['GI_13376659-S']),0.0797872340426,0.933333333333,9.74814814815
1358,"frozenset(['GI_13376659-S', 'GI_10864030-S'])",frozenset(['GI_11641260-S']),0.0797872340426,0.933333333333,9.74814814815
1359,"frozenset(['GI_13129063-S', 'GI_13112047-A'])",frozenset(['GI_10864008-I']),0.0691489361702,0.923076923077,9.64102564103
1360,"frozenset(['GI_13129063-S', 'GI_10864008-I'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
1361,"frozenset(['GI_13112047-A', 'GI_10864008-I'])",frozenset(['GI_13129063-S']),0.0744680851064,0.857142857143,8.95238095238
1362,"frozenset(['GI_14249309-S', 'GI_14600335-S'])",frozenset(['GI_10800147-S']),0.0744680851064,0.857142857143,8.95238095238
1363,"frozenset(['GI_14249309-S', 'GI_10800147-S'])",frozenset(['GI_14600335-S']),0.0744680851064,0.857142857143,8.95238095238
1364,"frozenset(['GI_14600335-S', 'GI_10800147-S'])",frozenset(['GI_14249309-S']),0.0744680851064,0.857142857143,8.95238095238
1365,"frozenset(['GI_10947033-S', 'GI_10864008-I'])",frozenset(['GI_12965196-S']),0.0691489361702,0.923076923077,9.64102564103
1366,"frozenset(['GI_10947033-S', 'GI_12965196-S'])",frozenset(['GI_10864008-I']),0.0691489361702,0.923076923077,9.64102564103
1367,"frozenset(['GI_10864008-I', 'GI_12965196-S'])",frozenset(['GI_10947033-S']),0.0744680851064,0.857142857143,8.95238095238
1368,"frozenset(['GI_12232430-S', 'GI_12597630-S'])",frozenset(['GI_12232456-S']),0.063829787234,1.0,10.4444444444
1369,"frozenset(['GI_12597630-S', 'GI_12232456-S'])",frozenset(['GI_12232430-S']),0.0691489361702,0.923076923077,9.64102564103
1370,"frozenset(['GI_14249309-S', 'GI_15812220-S'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
1371,"frozenset(['GI_14249309-S', 'GI_14600335-S'])",frozenset(['GI_15812220-S']),0.0744680851064,0.857142857143,8.95238095238
1372,"frozenset(['GI_15812220-S', 'GI_14600335-S'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
1373,"frozenset(['GI_11641260-S', 'GI_13376553-S'])",frozenset(['GI_13376659-S']),0.063829787234,1.0,10.4444444444
1374,"frozenset(['GI_13376659-S', 'GI_13376553-S'])",frozenset(['GI_11641260-S']),0.0691489361702,0.923076923077,9.64102564103
1375,"frozenset(['GI_14600335-S', 'GI_14249445-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
1376,"frozenset(['GI_14600335-S', 'GI_13376746-S'])",frozenset(['GI_14249445-S']),0.0691489361702,0.923076923077,9.64102564103
1377,"frozenset(['GI_14249445-S', 'GI_13376746-S'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
1378,"frozenset(['GI_16554567-A', 'GI_13376847-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
1379,"frozenset(['GI_16554567-A', 'GI_14589955-S'])",frozenset(['GI_13376847-S']),0.0691489361702,0.923076923077,9.64102564103
1380,"frozenset(['GI_13376847-S', 'GI_14589955-S'])",frozenset(['GI_16554567-A']),0.0691489361702,0.923076923077,9.64102564103
1381,"frozenset(['GI_10947033-S', 'GI_13112047-A'])",frozenset(['GI_10864008-I']),0.0691489361702,0.923076923077,9.64102564103
1382,"frozenset(['GI_10947033-S', 'GI_10864008-I'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
1383,"frozenset(['GI_13112047-A', 'GI_10864008-I'])",frozenset(['GI_10947033-S']),0.0744680851064,0.857142857143,8.95238095238
1384,"frozenset(['GI_12025664-S', 'GI_16554603-S'])",frozenset(['GI_10800413-S']),0.0744680851064,0.857142857143,8.95238095238
1385,"frozenset(['GI_12025664-S', 'GI_10800413-S'])",frozenset(['GI_16554603-S']),0.0691489361702,0.923076923077,9.64102564103
1386,"frozenset(['GI_16554603-S', 'GI_10800413-S'])",frozenset(['GI_12025664-S']),0.0744680851064,0.857142857143,8.95238095238
1387,"frozenset(['GI_14249309-S', 'GI_14249467-I'])",frozenset(['GI_14165460-I']),0.0691489361702,0.923076923077,9.64102564103
1388,"frozenset(['GI_14165460-I', 'GI_14249467-I'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
1389,"frozenset(['GI_12025664-S', 'GI_13376839-S'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
1390,"frozenset(['GI_13376839-S', 'GI_14589955-S'])",frozenset(['GI_12025664-S']),0.0691489361702,0.923076923077,9.64102564103
1391,"frozenset(['GI_15812220-S', 'GI_10864030-S', 'GI_14916472-S'])",frozenset(['GI_14249467-I']),0.0691489361702,0.923076923077,9.64102564103
1392,"frozenset(['GI_15812220-S', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
1393,"frozenset(['GI_15812220-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.063829787234,1.0,10.4444444444
1394,"frozenset(['GI_10864030-S', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_15812220-S']),0.0691489361702,0.923076923077,9.64102564103
1395,"frozenset(['GI_15812220-S', 'GI_14916472-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,10.7428571429
1396,"frozenset(['GI_15812220-S', 'GI_10864030-S'])","frozenset(['GI_14916472-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,10.7428571429
1397,"frozenset(['GI_15812220-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_14916472-S'])",0.0691489361702,0.923076923077,12.3956043956
1398,"frozenset(['GI_10864030-S', 'GI_14916472-S'])","frozenset(['GI_15812220-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,12.3956043956
1399,"frozenset(['GI_13376847-S', 'GI_14589955-S', 'GI_10800413-S'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
1400,"frozenset(['GI_11321582-S', 'GI_13376847-S', 'GI_10800413-S'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
1401,"frozenset(['GI_13376847-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_10800413-S']),0.063829787234,1.0,10.4444444444
1402,"frozenset(['GI_10800413-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_13376847-S']),0.0691489361702,0.923076923077,9.64102564103
1403,"frozenset(['GI_13376847-S', 'GI_10800413-S'])","frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.063829787234,1.0,13.4285714286
1404,"frozenset(['GI_13376847-S', 'GI_14589955-S'])","frozenset(['GI_10800413-S', 'GI_11321582-S'])",0.0691489361702,0.923076923077,12.3956043956
