,antecedants,consequents,support,confidence,lift
395,"frozenset(['GI_11641260-S', 'GI_13376659-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0851063829787,0.75,9.4
396,"frozenset(['GI_11641260-S', 'GI_10864030-S'])","frozenset(['GI_13376659-S', 'GI_14249467-I'])",0.0797872340426,0.8,10.7428571429
397,"frozenset(['GI_11641260-S', 'GI_14249467-I'])","frozenset(['GI_13376659-S', 'GI_10864030-S'])",0.0691489361702,0.923076923077,11.5692307692
398,"frozenset(['GI_13376659-S', 'GI_10864030-S'])","frozenset(['GI_11641260-S', 'GI_14249467-I'])",0.0797872340426,0.8,11.5692307692
399,"frozenset(['GI_13376659-S', 'GI_14249467-I'])","frozenset(['GI_11641260-S', 'GI_10864030-S'])",0.0744680851064,0.857142857143,10.7428571429
400,"frozenset(['GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_11641260-S', 'GI_13376659-S'])",0.0797872340426,0.8,9.4
401,"frozenset(['GI_13376321-S', 'GI_10864008-I'])",frozenset(['GI_12965196-S']),0.063829787234,1.0,10.4444444444
402,"frozenset(['GI_13376321-S', 'GI_12965196-S'])",frozenset(['GI_10864008-I']),0.0691489361702,0.923076923077,9.64102564103
403,"frozenset(['GI_10864008-I', 'GI_12965196-S'])",frozenset(['GI_13376321-S']),0.0744680851064,0.857142857143,8.95238095238
404,frozenset(['GI_11641260-S']),frozenset(['GI_14249467-I']),0.0957446808511,0.722222222222,7.54320987654
405,frozenset(['GI_14249467-I']),frozenset(['GI_11641260-S']),0.0957446808511,0.722222222222,7.54320987654
406,"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_15812199-A'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
407,"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_14589955-S'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
408,"frozenset(['GI_12025664-S', 'GI_14589955-S', 'GI_15812199-A'])",frozenset(['GI_16554567-A']),0.0691489361702,0.923076923077,9.64102564103
409,"frozenset(['GI_16554567-A', 'GI_14589955-S', 'GI_15812199-A'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
410,"frozenset(['GI_12025664-S', 'GI_16554567-A'])","frozenset(['GI_14589955-S', 'GI_15812199-A'])",0.0744680851064,0.857142857143,11.5102040816
411,"frozenset(['GI_12025664-S', 'GI_15812199-A'])","frozenset(['GI_16554567-A', 'GI_14589955-S'])",0.0691489361702,0.923076923077,13.349112426
412,"frozenset(['GI_12025664-S', 'GI_14589955-S'])","frozenset(['GI_16554567-A', 'GI_15812199-A'])",0.0851063829787,0.75,10.8461538462
413,"frozenset(['GI_16554567-A', 'GI_15812199-A'])","frozenset(['GI_12025664-S', 'GI_14589955-S'])",0.0691489361702,0.923076923077,10.8461538462
414,"frozenset(['GI_16554567-A', 'GI_14589955-S'])","frozenset(['GI_12025664-S', 'GI_15812199-A'])",0.0691489361702,0.923076923077,13.349112426
415,"frozenset(['GI_14589955-S', 'GI_15812199-A'])","frozenset(['GI_12025664-S', 'GI_16554567-A'])",0.0744680851064,0.857142857143,11.5102040816
416,"frozenset(['GI_12232430-S', 'GI_14042952-S'])",frozenset(['GI_13376553-S']),0.0744680851064,0.857142857143,8.95238095238
417,"frozenset(['GI_12232430-S', 'GI_13376553-S'])",frozenset(['GI_14042952-S']),0.0691489361702,0.923076923077,9.64102564103
418,"frozenset(['GI_13376553-S', 'GI_14042952-S'])",frozenset(['GI_12232430-S']),0.0691489361702,0.923076923077,9.64102564103
419,frozenset(['GI_14249149-S']),frozenset(['GI_13929463-A']),0.0957446808511,0.722222222222,7.54320987654
420,frozenset(['GI_13929463-A']),frozenset(['GI_14249149-S']),0.0957446808511,0.722222222222,7.54320987654
421,frozenset(['GI_11141876-S']),frozenset(['GI_13376030-A']),0.0957446808511,0.722222222222,7.54320987654
422,frozenset(['GI_13376030-A']),frozenset(['GI_11141876-S']),0.0957446808511,0.722222222222,7.54320987654
423,frozenset(['GI_14249381-S']),frozenset(['GI_13540554-S']),0.0957446808511,0.722222222222,7.54320987654
424,frozenset(['GI_13540554-S']),frozenset(['GI_14249381-S']),0.0957446808511,0.722222222222,7.54320987654
425,frozenset(['GI_10863934-S']),frozenset(['GI_11079227-S']),0.0957446808511,0.722222222222,7.54320987654
426,frozenset(['GI_11079227-S']),frozenset(['GI_10863934-S']),0.0957446808511,0.722222222222,7.54320987654
427,"frozenset(['GI_14141188-S', 'GI_10800413-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
428,"frozenset(['GI_14141188-S', 'GI_14589955-S'])",frozenset(['GI_10800413-S']),0.063829787234,1.0,10.4444444444
429,"frozenset(['GI_10800413-S', 'GI_14589955-S'])",frozenset(['GI_14141188-S']),0.0744680851064,0.857142857143,8.95238095238
430,frozenset(['GI_14591914-S']),frozenset(['GI_16905512-S']),0.0957446808511,0.722222222222,7.54320987654
431,frozenset(['GI_16905512-S']),frozenset(['GI_14591914-S']),0.0957446808511,0.722222222222,7.54320987654
432,"frozenset(['GI_14249251-S', 'GI_13376551-S'])",frozenset(['GI_14249309-S']),0.0744680851064,0.857142857143,8.95238095238
433,"frozenset(['GI_14249251-S', 'GI_14249309-S'])",frozenset(['GI_13376551-S']),0.063829787234,1.0,10.4444444444
434,"frozenset(['GI_13376551-S', 'GI_14249309-S'])",frozenset(['GI_14249251-S']),0.0691489361702,0.923076923077,9.64102564103
435,"frozenset(['GI_16357471-A', 'GI_12025664-S', 'GI_13027654-A'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
436,"frozenset(['GI_16357471-A', 'GI_12025664-S', 'GI_14589955-S'])",frozenset(['GI_13027654-A']),0.063829787234,1.0,10.4444444444
437,"frozenset(['GI_16357471-A', 'GI_13027654-A', 'GI_14589955-S'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
438,"frozenset(['GI_12025664-S', 'GI_13027654-A', 'GI_14589955-S'])",frozenset(['GI_16357471-A']),0.063829787234,1.0,10.4444444444
439,"frozenset(['GI_16357471-A', 'GI_12025664-S'])","frozenset(['GI_13027654-A', 'GI_14589955-S'])",0.063829787234,1.0,15.6666666667
440,"frozenset(['GI_16357471-A', 'GI_13027654-A'])","frozenset(['GI_12025664-S', 'GI_14589955-S'])",0.063829787234,1.0,11.75
441,"frozenset(['GI_16357471-A', 'GI_14589955-S'])","frozenset(['GI_12025664-S', 'GI_13027654-A'])",0.0691489361702,0.923076923077,12.3956043956
442,"frozenset(['GI_12025664-S', 'GI_13027654-A'])","frozenset(['GI_16357471-A', 'GI_14589955-S'])",0.0744680851064,0.857142857143,12.3956043956
443,"frozenset(['GI_12025664-S', 'GI_14589955-S'])","frozenset(['GI_16357471-A', 'GI_13027654-A'])",0.0851063829787,0.75,11.75
444,"frozenset(['GI_13027654-A', 'GI_14589955-S'])","frozenset(['GI_16357471-A', 'GI_12025664-S'])",0.063829787234,1.0,15.6666666667
445,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_14165460-I'])",frozenset(['GI_13376746-S']),0.0691489361702,0.923076923077,9.64102564103
446,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14165460-I'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
447,"frozenset(['GI_14249309-S', 'GI_14600335-S', 'GI_13376746-S'])",frozenset(['GI_14165460-I']),0.063829787234,1.0,10.4444444444
448,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
449,"frozenset(['GI_14249309-S', 'GI_14165460-I'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.0797872340426,0.8,11.5692307692
450,"frozenset(['GI_14249309-S', 'GI_14600335-S'])","frozenset(['GI_13376746-S', 'GI_14165460-I'])",0.0744680851064,0.857142857143,13.4285714286
451,"frozenset(['GI_14249309-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,12.3956043956
452,"frozenset(['GI_14600335-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,12.3956043956
453,"frozenset(['GI_13376746-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_14600335-S'])",0.063829787234,1.0,13.4285714286
454,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,11.5692307692
455,"frozenset(['GI_15451788-S', 'GI_13112047-A'])",frozenset(['GI_14249457-S']),0.0691489361702,0.923076923077,9.64102564103
456,"frozenset(['GI_15451788-S', 'GI_14249457-S'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
457,"frozenset(['GI_13112047-A', 'GI_14249457-S'])",frozenset(['GI_15451788-S']),0.0744680851064,0.857142857143,8.95238095238
458,frozenset(['GI_10947033-S']),frozenset(['GI_14165470-S']),0.0957446808511,0.777777777778,8.12345679012
459,frozenset(['GI_14165470-S']),frozenset(['GI_10947033-S']),0.0957446808511,0.777777777778,8.12345679012
460,"frozenset(['GI_12232430-S', 'GI_13787194-S', 'GI_12232456-S'])",frozenset(['GI_13376553-S']),0.0691489361702,0.923076923077,9.64102564103
461,"frozenset(['GI_12232430-S', 'GI_13787194-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.063829787234,1.0,10.4444444444
462,"frozenset(['GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_13787194-S']),0.0691489361702,0.923076923077,9.64102564103
463,"frozenset(['GI_13787194-S', 'GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_12232430-S']),0.0691489361702,0.923076923077,9.64102564103
464,"frozenset(['GI_12232430-S', 'GI_13787194-S'])","frozenset(['GI_12232456-S', 'GI_13376553-S'])",0.0744680851064,0.857142857143,11.5102040816
465,"frozenset(['GI_12232430-S', 'GI_12232456-S'])","frozenset(['GI_13787194-S', 'GI_13376553-S'])",0.0851063829787,0.75,10.8461538462
466,"frozenset(['GI_12232430-S', 'GI_13376553-S'])","frozenset(['GI_13787194-S', 'GI_12232456-S'])",0.0691489361702,0.923076923077,11.5692307692
467,"frozenset(['GI_13787194-S', 'GI_12232456-S'])","frozenset(['GI_12232430-S', 'GI_13376553-S'])",0.0797872340426,0.8,11.5692307692
468,"frozenset(['GI_13787194-S', 'GI_13376553-S'])","frozenset(['GI_12232430-S', 'GI_12232456-S'])",0.0691489361702,0.923076923077,10.8461538462
469,"frozenset(['GI_12232456-S', 'GI_13376553-S'])","frozenset(['GI_12232430-S', 'GI_13787194-S'])",0.0744680851064,0.857142857143,11.5102040816
470,frozenset(['GI_10864008-I']),frozenset(['GI_12965196-S']),0.0957446808511,0.777777777778,8.12345679012
471,frozenset(['GI_12965196-S']),frozenset(['GI_10864008-I']),0.0957446808511,0.777777777778,8.12345679012
472,"frozenset(['GI_16357471-A', 'GI_15812199-A'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
473,"frozenset(['GI_16357471-A', 'GI_14589955-S'])",frozenset(['GI_15812199-A']),0.0691489361702,0.923076923077,9.64102564103
474,"frozenset(['GI_14589955-S', 'GI_15812199-A'])",frozenset(['GI_16357471-A']),0.0744680851064,0.857142857143,8.95238095238
475,"frozenset(['GI_11096339-S', 'GI_15890084-A', 'GI_13194196-S'])",frozenset(['GI_15147249-S']),0.063829787234,1.0,10.4444444444
476,"frozenset(['GI_15147249-S', 'GI_15890084-A', 'GI_13194196-S'])",frozenset(['GI_11096339-S']),0.063829787234,1.0,10.4444444444
477,"frozenset(['GI_11096339-S', 'GI_13194196-S', 'GI_15147249-S'])",frozenset(['GI_15890084-A']),0.063829787234,1.0,10.4444444444
478,"frozenset(['GI_15147249-S', 'GI_15890084-A', 'GI_11096339-S'])",frozenset(['GI_13194196-S']),0.0691489361702,0.923076923077,9.64102564103
479,"frozenset(['GI_15890084-A', 'GI_13194196-S'])","frozenset(['GI_15147249-S', 'GI_11096339-S'])",0.0691489361702,0.923076923077,12.3956043956
480,"frozenset(['GI_11096339-S', 'GI_13194196-S'])","frozenset(['GI_15147249-S', 'GI_15890084-A'])",0.0744680851064,0.857142857143,12.3956043956
481,"frozenset(['GI_15147249-S', 'GI_13194196-S'])","frozenset(['GI_15890084-A', 'GI_11096339-S'])",0.063829787234,1.0,13.4285714286
482,"frozenset(['GI_15890084-A', 'GI_11096339-S'])","frozenset(['GI_15147249-S', 'GI_13194196-S'])",0.0744680851064,0.857142857143,13.4285714286
483,"frozenset(['GI_15147249-S', 'GI_15890084-A'])","frozenset(['GI_11096339-S', 'GI_13194196-S'])",0.0691489361702,0.923076923077,12.3956043956
484,"frozenset(['GI_15147249-S', 'GI_11096339-S'])","frozenset(['GI_15890084-A', 'GI_13194196-S'])",0.0744680851064,0.857142857143,12.3956043956
485,frozenset(['GI_12232456-S']),frozenset(['GI_13376553-S']),0.0957446808511,0.777777777778,8.12345679012
486,frozenset(['GI_13376553-S']),frozenset(['GI_12232456-S']),0.0957446808511,0.777777777778,8.12345679012
487,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14141191-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
488,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_13376746-S'])",frozenset(['GI_14141191-S']),0.063829787234,1.0,10.4444444444
489,"frozenset(['GI_14249251-S', 'GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_13376551-S']),0.063829787234,1.0,10.4444444444
490,"frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_14249251-S']),0.063829787234,1.0,10.4444444444
491,"frozenset(['GI_14249251-S', 'GI_13376551-S'])","frozenset(['GI_14141191-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,12.3956043956
492,"frozenset(['GI_14249251-S', 'GI_14141191-S'])","frozenset(['GI_13376551-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,13.349112426
493,"frozenset(['GI_14249251-S', 'GI_13376746-S'])","frozenset(['GI_13376551-S', 'GI_14141191-S'])",0.0691489361702,0.923076923077,14.4615384615
494,"frozenset(['GI_13376551-S', 'GI_14141191-S'])","frozenset(['GI_14249251-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
495,"frozenset(['GI_13376551-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_14141191-S'])",0.0691489361702,0.923076923077,13.349112426
496,"frozenset(['GI_14141191-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_13376551-S'])",0.0691489361702,0.923076923077,12.3956043956
497,"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_13376847-S'])",frozenset(['GI_11321582-S']),0.0691489361702,0.923076923077,9.64102564103
498,"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_11321582-S'])",frozenset(['GI_13376847-S']),0.063829787234,1.0,10.4444444444
499,"frozenset(['GI_12025664-S', 'GI_13376847-S', 'GI_11321582-S'])",frozenset(['GI_16554567-A']),0.063829787234,1.0,10.4444444444
500,"frozenset(['GI_16554567-A', 'GI_13376847-S', 'GI_11321582-S'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
501,"frozenset(['GI_12025664-S', 'GI_16554567-A'])","frozenset(['GI_13376847-S', 'GI_11321582-S'])",0.0744680851064,0.857142857143,12.3956043956
502,"frozenset(['GI_12025664-S', 'GI_13376847-S'])","frozenset(['GI_16554567-A', 'GI_11321582-S'])",0.0691489361702,0.923076923077,14.4615384615
503,"frozenset(['GI_12025664-S', 'GI_11321582-S'])","frozenset(['GI_16554567-A', 'GI_13376847-S'])",0.0744680851064,0.857142857143,12.3956043956
504,"frozenset(['GI_16554567-A', 'GI_13376847-S'])","frozenset(['GI_12025664-S', 'GI_11321582-S'])",0.0691489361702,0.923076923077,12.3956043956
505,"frozenset(['GI_16554567-A', 'GI_11321582-S'])","frozenset(['GI_12025664-S', 'GI_13376847-S'])",0.063829787234,1.0,14.4615384615
506,"frozenset(['GI_13376847-S', 'GI_11321582-S'])","frozenset(['GI_12025664-S', 'GI_16554567-A'])",0.0691489361702,0.923076923077,12.3956043956
507,frozenset(['GI_14249445-S']),frozenset(['GI_14249531-S']),0.0957446808511,0.722222222222,7.54320987654
508,frozenset(['GI_14249531-S']),frozenset(['GI_14249445-S']),0.0957446808511,0.722222222222,7.54320987654
509,frozenset(['GI_13787194-S']),frozenset(['GI_12232456-S']),0.0957446808511,0.833333333333,8.7037037037
510,frozenset(['GI_12232456-S']),frozenset(['GI_13787194-S']),0.0957446808511,0.833333333333,8.7037037037
511,"frozenset(['GI_13128859-S', 'GI_11545766-S'])",frozenset(['GI_11968040-S']),0.0797872340426,0.8,8.35555555556
512,"frozenset(['GI_13128859-S', 'GI_11968040-S'])",frozenset(['GI_11545766-S']),0.063829787234,1.0,10.4444444444
513,"frozenset(['GI_11545766-S', 'GI_11968040-S'])",frozenset(['GI_13128859-S']),0.063829787234,1.0,10.4444444444
514,"frozenset(['GI_16554603-S', 'GI_15812199-A'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
515,"frozenset(['GI_16554603-S', 'GI_14589955-S'])",frozenset(['GI_15812199-A']),0.0797872340426,0.8,8.35555555556
516,"frozenset(['GI_14589955-S', 'GI_15812199-A'])",frozenset(['GI_16554603-S']),0.0744680851064,0.857142857143,8.95238095238
517,"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
518,"frozenset(['GI_13376746-S', 'GI_14249309-S', 'GI_14165460-I', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
519,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14165460-I']),0.063829787234,1.0,10.4444444444
520,"frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
521,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_10864030-S', 'GI_14165460-I'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
522,"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,12.5333333333
523,"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_13376746-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,14.4615384615
524,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_14165460-I'])",0.063829787234,1.0,15.6666666667
525,"frozenset(['GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
526,"frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
527,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.0744680851064,0.857142857143,10.7428571429
528,"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
529,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14165460-I'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
530,"frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14165460-I', 'GI_14249467-I'])",0.063829787234,1.0,15.6666666667
531,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
532,"frozenset(['GI_14249309-S', 'GI_14249467-I'])","frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,14.4615384615
533,"frozenset(['GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,15.6666666667
534,"frozenset(['GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14165460-I'])",0.0797872340426,0.8,12.5333333333
535,"frozenset(['GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14165460-I'])",0.0797872340426,0.8,12.5333333333
536,"frozenset(['GI_14249309-S', 'GI_14165460-I'])","frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0797872340426,0.8,10.7428571429
537,"frozenset(['GI_14249309-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I'])",0.0744680851064,0.857142857143,13.4285714286
538,"frozenset(['GI_14249309-S', 'GI_13376746-S'])","frozenset(['GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
539,"frozenset(['GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,15.6666666667
540,"frozenset(['GI_13376746-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
541,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_14249467-I'])",0.0797872340426,0.8,12.5333333333
542,"frozenset(['GI_14249309-S', 'GI_15812220-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
543,"frozenset(['GI_14249309-S', 'GI_10864030-S'])",frozenset(['GI_15812220-S']),0.0744680851064,0.857142857143,8.95238095238
544,"frozenset(['GI_15812220-S', 'GI_10864030-S'])",frozenset(['GI_14249309-S']),0.0744680851064,0.857142857143,8.95238095238
545,frozenset(['GI_14591917-S']),frozenset(['GI_15812199-A']),0.0957446808511,0.722222222222,7.54320987654
546,frozenset(['GI_15812199-A']),frozenset(['GI_14591917-S']),0.0957446808511,0.722222222222,7.54320987654
547,"frozenset(['GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14165460-I']),0.0797872340426,0.8,8.35555555556
548,"frozenset(['GI_14165460-I', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
549,"frozenset(['GI_10864030-S', 'GI_14165460-I'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
550,frozenset(['GI_13112047-A']),frozenset(['GI_16117792-S']),0.0957446808511,0.722222222222,7.54320987654
551,frozenset(['GI_16117792-S']),frozenset(['GI_13112047-A']),0.0957446808511,0.722222222222,7.54320987654
552,frozenset(['GI_14165460-I']),frozenset(['GI_12545396-I']),0.0957446808511,0.722222222222,7.54320987654
553,frozenset(['GI_12545396-I']),frozenset(['GI_14165460-I']),0.0957446808511,0.722222222222,7.54320987654
554,frozenset(['GI_10947033-S']),frozenset(['GI_13112047-A']),0.0957446808511,0.722222222222,7.54320987654
555,frozenset(['GI_13112047-A']),frozenset(['GI_10947033-S']),0.0957446808511,0.722222222222,7.54320987654
556,frozenset(['GI_14589888-S']),frozenset(['GI_12965196-S']),0.0957446808511,0.722222222222,7.54320987654
557,frozenset(['GI_12965196-S']),frozenset(['GI_14589888-S']),0.0957446808511,0.722222222222,7.54320987654
558,frozenset(['GI_10800413-S']),frozenset(['GI_11321582-S']),0.0957446808511,0.777777777778,8.12345679012
559,frozenset(['GI_11321582-S']),frozenset(['GI_10800413-S']),0.0957446808511,0.777777777778,8.12345679012
560,"frozenset(['GI_13376847-S', 'GI_10800413-S'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
561,"frozenset(['GI_13376847-S', 'GI_11321582-S'])",frozenset(['GI_10800413-S']),0.0691489361702,0.923076923077,9.64102564103
562,"frozenset(['GI_10800413-S', 'GI_11321582-S'])",frozenset(['GI_13376847-S']),0.0744680851064,0.857142857143,8.95238095238
563,"frozenset(['GI_11968040-S', 'GI_10864030-S'])",frozenset(['GI_11497005-A']),0.0691489361702,0.923076923077,9.64102564103
564,"frozenset(['GI_11968040-S', 'GI_11497005-A'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
565,"frozenset(['GI_10864030-S', 'GI_11497005-A'])",frozenset(['GI_11968040-S']),0.0691489361702,0.923076923077,9.64102564103
566,"frozenset(['GI_14589898-S', 'GI_13540514-S'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
567,"frozenset(['GI_14589898-S', 'GI_11321582-S'])",frozenset(['GI_13540514-S']),0.0691489361702,0.923076923077,9.64102564103
568,"frozenset(['GI_13540514-S', 'GI_11321582-S'])",frozenset(['GI_14589898-S']),0.0691489361702,0.923076923077,9.64102564103
569,frozenset(['GI_10864016-S']),frozenset(['GI_10864022-S']),0.0957446808511,0.722222222222,7.54320987654
570,frozenset(['GI_10864022-S']),frozenset(['GI_10864016-S']),0.0957446808511,0.722222222222,7.54320987654
571,frozenset(['GI_16554603-S']),frozenset(['GI_15812199-A']),0.0957446808511,0.722222222222,7.54320987654
572,frozenset(['GI_15812199-A']),frozenset(['GI_16554603-S']),0.0957446808511,0.722222222222,7.54320987654
573,frozenset(['GI_14249307-S']),frozenset(['GI_13128859-S']),0.0957446808511,0.722222222222,7.54320987654
574,frozenset(['GI_13128859-S']),frozenset(['GI_14249307-S']),0.0957446808511,0.722222222222,7.54320987654
575,frozenset(['GI_15147249-S']),frozenset(['GI_15890084-A']),0.0957446808511,0.722222222222,7.54320987654
576,frozenset(['GI_15890084-A']),frozenset(['GI_15147249-S']),0.0957446808511,0.722222222222,7.54320987654
577,frozenset(['GI_10864030-S']),frozenset(['GI_13376746-S']),0.0957446808511,0.833333333333,8.7037037037
578,frozenset(['GI_13376746-S']),frozenset(['GI_10864030-S']),0.0957446808511,0.833333333333,8.7037037037
579,"frozenset(['GI_14591917-S', 'GI_15812199-A'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
580,"frozenset(['GI_14591917-S', 'GI_14589955-S'])",frozenset(['GI_15812199-A']),0.063829787234,1.0,10.4444444444
581,"frozenset(['GI_14589955-S', 'GI_15812199-A'])",frozenset(['GI_14591917-S']),0.0744680851064,0.857142857143,8.95238095238
582,frozenset(['GI_13376528-S']),frozenset(['GI_10864030-S']),0.0957446808511,0.722222222222,7.54320987654
583,frozenset(['GI_10864030-S']),frozenset(['GI_13376528-S']),0.0957446808511,0.722222222222,7.54320987654
584,"frozenset(['GI_12232430-S', 'GI_13787194-S'])",frozenset(['GI_14042952-S']),0.0744680851064,0.857142857143,8.95238095238
585,"frozenset(['GI_12232430-S', 'GI_14042952-S'])",frozenset(['GI_13787194-S']),0.0744680851064,0.857142857143,8.95238095238
586,"frozenset(['GI_13787194-S', 'GI_14042952-S'])",frozenset(['GI_12232430-S']),0.0691489361702,0.923076923077,9.64102564103
587,frozenset(['GI_16905512-S']),frozenset(['GI_14670384-S']),0.0957446808511,0.722222222222,7.54320987654
588,frozenset(['GI_14670384-S']),frozenset(['GI_16905512-S']),0.0957446808511,0.722222222222,7.54320987654
