,antecedants,consequents,support,confidence,lift
2473,frozenset(['GI_11641260-S']),"frozenset(['GI_14591905-S', 'GI_10864008-I'])",0.0957446808511,0.666666666667,8.95238095238
2474,frozenset(['GI_14591905-S']),"frozenset(['GI_11641260-S', 'GI_10864008-I'])",0.0957446808511,0.666666666667,10.4444444444
2475,frozenset(['GI_10864008-I']),"frozenset(['GI_11641260-S', 'GI_14591905-S'])",0.0957446808511,0.666666666667,10.4444444444
2476,"frozenset(['GI_13376659-S', 'GI_14916472-S'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
2477,"frozenset(['GI_13376659-S', 'GI_10864030-S'])",frozenset(['GI_14916472-S']),0.0797872340426,0.8,8.35555555556
2478,"frozenset(['GI_10864030-S', 'GI_14916472-S'])",frozenset(['GI_13376659-S']),0.0744680851064,0.857142857143,8.95238095238
2479,frozenset(['GI_13376659-S']),"frozenset(['GI_10864030-S', 'GI_14916472-S'])",0.0957446808511,0.666666666667,8.95238095238
2480,frozenset(['GI_14916472-S']),"frozenset(['GI_13376659-S', 'GI_10864030-S'])",0.0957446808511,0.666666666667,8.35555555556
2481,frozenset(['GI_10864030-S']),"frozenset(['GI_13376659-S', 'GI_14916472-S'])",0.0957446808511,0.666666666667,9.64102564103
2482,frozenset(['GI_11863157-S']),frozenset(['GI_16306551-S']),0.0957446808511,0.666666666667,6.96296296296
2483,frozenset(['GI_16306551-S']),frozenset(['GI_11863157-S']),0.0957446808511,0.666666666667,6.96296296296
2484,frozenset(['GI_14589910-A']),frozenset(['GI_14141169-S']),0.0957446808511,0.666666666667,6.96296296296
2485,frozenset(['GI_14141169-S']),frozenset(['GI_14589910-A']),0.0957446808511,0.666666666667,6.96296296296
2486,frozenset(['GI_13376477-S']),frozenset(['GI_14249309-S']),0.0957446808511,0.666666666667,6.96296296296
2487,frozenset(['GI_14249309-S']),frozenset(['GI_13376477-S']),0.0957446808511,0.666666666667,6.96296296296
2488,frozenset(['GI_13376659-S']),frozenset(['GI_15011938-S']),0.0957446808511,0.666666666667,6.96296296296
2489,frozenset(['GI_15011938-S']),frozenset(['GI_13376659-S']),0.0957446808511,0.666666666667,6.96296296296
2490,frozenset(['GI_12408653-S']),frozenset(['GI_16554605-S']),0.0957446808511,0.722222222222,7.54320987654
2491,frozenset(['GI_16554605-S']),frozenset(['GI_12408653-S']),0.0957446808511,0.722222222222,7.54320987654
2492,frozenset(['GI_14141191-S']),frozenset(['GI_14249467-I']),0.0957446808511,0.777777777778,8.12345679012
2493,frozenset(['GI_14249467-I']),frozenset(['GI_14141191-S']),0.0957446808511,0.777777777778,8.12345679012
2494,frozenset(['GI_11968040-S']),frozenset(['GI_14165470-S']),0.0957446808511,0.666666666667,6.96296296296
2495,frozenset(['GI_14165470-S']),frozenset(['GI_11968040-S']),0.0957446808511,0.666666666667,6.96296296296
2496,frozenset(['GI_14110410-I']),frozenset(['GI_16554567-A']),0.0957446808511,0.666666666667,6.96296296296
2497,frozenset(['GI_16554567-A']),frozenset(['GI_14110410-I']),0.0957446808511,0.666666666667,6.96296296296
2498,frozenset(['GI_13376420-S']),frozenset(['GI_14149798-S']),0.0957446808511,0.666666666667,6.96296296296
2499,frozenset(['GI_14149798-S']),frozenset(['GI_13376420-S']),0.0957446808511,0.666666666667,6.96296296296
2500,"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
2501,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_14165460-I']),0.063829787234,1.0,10.4444444444
2502,"frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
2503,"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14165460-I'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
2504,"frozenset(['GI_14249309-S', 'GI_14249467-I'])","frozenset(['GI_13376746-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,14.4615384615
2505,"frozenset(['GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
2506,"frozenset(['GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.0797872340426,0.8,10.0266666667
2507,"frozenset(['GI_14249309-S', 'GI_14165460-I'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0797872340426,0.8,10.0266666667
2508,"frozenset(['GI_14249309-S', 'GI_13376746-S'])","frozenset(['GI_14165460-I', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
2509,"frozenset(['GI_13376746-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
2510,frozenset(['GI_14249467-I']),"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,10.4444444444
2511,frozenset(['GI_14249309-S']),"frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
2512,frozenset(['GI_14165460-I']),"frozenset(['GI_14249309-S', 'GI_13376746-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
2513,frozenset(['GI_13376746-S']),"frozenset(['GI_14249309-S', 'GI_14165460-I', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
2514,"frozenset(['GI_14249381-S', 'GI_13112047-A'])",frozenset(['GI_12965196-S']),0.0744680851064,0.857142857143,8.95238095238
2515,"frozenset(['GI_14249381-S', 'GI_12965196-S'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
2516,"frozenset(['GI_13112047-A', 'GI_12965196-S'])",frozenset(['GI_14249381-S']),0.0744680851064,0.857142857143,8.95238095238
2517,frozenset(['GI_14249381-S']),"frozenset(['GI_13112047-A', 'GI_12965196-S'])",0.0957446808511,0.666666666667,8.95238095238
2518,frozenset(['GI_13112047-A']),"frozenset(['GI_14249381-S', 'GI_12965196-S'])",0.0957446808511,0.666666666667,10.4444444444
2519,frozenset(['GI_12965196-S']),"frozenset(['GI_14249381-S', 'GI_13112047-A'])",0.0957446808511,0.666666666667,8.95238095238
2520,frozenset(['GI_10864008-I']),frozenset(['GI_11037056-S']),0.0957446808511,0.722222222222,7.54320987654
2521,frozenset(['GI_11037056-S']),frozenset(['GI_10864008-I']),0.0957446808511,0.722222222222,7.54320987654
2522,"frozenset(['GI_16554567-A', 'GI_13376847-S'])",frozenset(['GI_11321582-S']),0.0691489361702,0.923076923077,9.64102564103
2523,"frozenset(['GI_16554567-A', 'GI_11321582-S'])",frozenset(['GI_13376847-S']),0.063829787234,1.0,10.4444444444
2524,"frozenset(['GI_13376847-S', 'GI_11321582-S'])",frozenset(['GI_16554567-A']),0.0691489361702,0.923076923077,9.64102564103
2525,frozenset(['GI_16554567-A']),"frozenset(['GI_13376847-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,9.64102564103
2526,frozenset(['GI_13376847-S']),"frozenset(['GI_16554567-A', 'GI_11321582-S'])",0.0957446808511,0.666666666667,10.4444444444
2527,frozenset(['GI_11321582-S']),"frozenset(['GI_16554567-A', 'GI_13376847-S'])",0.0957446808511,0.666666666667,9.64102564103
2528,frozenset(['GI_15055542-S']),frozenset(['GI_11321582-S']),0.0957446808511,0.722222222222,7.54320987654
2529,frozenset(['GI_11321582-S']),frozenset(['GI_15055542-S']),0.0957446808511,0.722222222222,7.54320987654
2530,frozenset(['GI_13027637-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.722222222222,7.54320987654
2531,frozenset(['GI_14589955-S']),frozenset(['GI_13027637-S']),0.0957446808511,0.722222222222,7.54320987654
2532,"frozenset(['GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_12545396-I']),0.0797872340426,0.8,8.35555555556
2533,"frozenset(['GI_12545396-I', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
2534,"frozenset(['GI_10864030-S', 'GI_12545396-I'])",frozenset(['GI_14249467-I']),0.0691489361702,0.923076923077,9.64102564103
2535,frozenset(['GI_14249467-I']),"frozenset(['GI_10864030-S', 'GI_12545396-I'])",0.0957446808511,0.666666666667,9.64102564103
2536,frozenset(['GI_10864030-S']),"frozenset(['GI_12545396-I', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
2537,frozenset(['GI_12545396-I']),"frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,8.35555555556
2538,frozenset(['GI_14042952-S']),frozenset(['GI_13376553-S']),0.0957446808511,0.722222222222,7.54320987654
2539,frozenset(['GI_13376553-S']),frozenset(['GI_14042952-S']),0.0957446808511,0.722222222222,7.54320987654
2540,frozenset(['GI_13899240-S']),frozenset(['GI_14141191-S']),0.0957446808511,0.666666666667,6.96296296296
2541,frozenset(['GI_14141191-S']),frozenset(['GI_13899240-S']),0.0957446808511,0.666666666667,6.96296296296
2542,frozenset(['GI_11072100-S']),frozenset(['GI_13324681-S']),0.0957446808511,0.666666666667,6.96296296296
2543,frozenset(['GI_13324681-S']),frozenset(['GI_11072100-S']),0.0957446808511,0.666666666667,6.96296296296
2544,frozenset(['GI_12025664-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.888888888889,9.28395061728
2545,frozenset(['GI_14589955-S']),frozenset(['GI_12025664-S']),0.0957446808511,0.888888888889,9.28395061728
2546,"frozenset(['GI_15812220-S', 'GI_14141191-S', 'GI_14916472-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
2547,"frozenset(['GI_15812220-S', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_14141191-S']),0.0691489361702,0.923076923077,9.64102564103
2548,"frozenset(['GI_15812220-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.063829787234,1.0,10.4444444444
2549,"frozenset(['GI_14141191-S', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_15812220-S']),0.0691489361702,0.923076923077,9.64102564103
2550,"frozenset(['GI_15812220-S', 'GI_14916472-S'])","frozenset(['GI_14141191-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,11.5102040816
2551,"frozenset(['GI_15812220-S', 'GI_14141191-S'])","frozenset(['GI_14916472-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
2552,"frozenset(['GI_15812220-S', 'GI_14249467-I'])","frozenset(['GI_14141191-S', 'GI_14916472-S'])",0.0691489361702,0.923076923077,13.349112426
2553,"frozenset(['GI_14141191-S', 'GI_14916472-S'])","frozenset(['GI_15812220-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,13.349112426
2554,"frozenset(['GI_14916472-S', 'GI_14249467-I'])","frozenset(['GI_15812220-S', 'GI_14141191-S'])",0.0797872340426,0.8,12.5333333333
2555,"frozenset(['GI_14141191-S', 'GI_14249467-I'])","frozenset(['GI_15812220-S', 'GI_14916472-S'])",0.0744680851064,0.857142857143,11.5102040816
2556,frozenset(['GI_15812220-S']),"frozenset(['GI_14141191-S', 'GI_14916472-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,9.64102564103
2557,frozenset(['GI_14916472-S']),"frozenset(['GI_15812220-S', 'GI_14141191-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
2558,frozenset(['GI_14141191-S']),"frozenset(['GI_15812220-S', 'GI_14916472-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,9.64102564103
2559,frozenset(['GI_14249467-I']),"frozenset(['GI_15812220-S', 'GI_14141191-S', 'GI_14916472-S'])",0.0957446808511,0.666666666667,10.4444444444
2560,frozenset(['GI_13540508-S']),frozenset(['GI_12232456-S']),0.0957446808511,0.666666666667,6.96296296296
2561,frozenset(['GI_12232456-S']),frozenset(['GI_13540508-S']),0.0957446808511,0.666666666667,6.96296296296
2562,frozenset(['GI_14589875-A']),frozenset(['GI_13194196-S']),0.0957446808511,0.777777777778,8.12345679012
2563,frozenset(['GI_13194196-S']),frozenset(['GI_14589875-A']),0.0957446808511,0.777777777778,8.12345679012
2564,frozenset(['GI_14589888-S']),frozenset(['GI_13376030-A']),0.0957446808511,0.666666666667,6.96296296296
2565,frozenset(['GI_13376030-A']),frozenset(['GI_14589888-S']),0.0957446808511,0.666666666667,6.96296296296
2566,"frozenset(['GI_13376551-S', 'GI_11968040-S'])",frozenset(['GI_12545396-I']),0.0744680851064,0.857142857143,8.95238095238
2567,"frozenset(['GI_13376551-S', 'GI_12545396-I'])",frozenset(['GI_11968040-S']),0.063829787234,1.0,10.4444444444
2568,"frozenset(['GI_11968040-S', 'GI_12545396-I'])",frozenset(['GI_13376551-S']),0.063829787234,1.0,10.4444444444
2569,frozenset(['GI_13376551-S']),"frozenset(['GI_11968040-S', 'GI_12545396-I'])",0.0957446808511,0.666666666667,10.4444444444
2570,frozenset(['GI_11968040-S']),"frozenset(['GI_13376551-S', 'GI_12545396-I'])",0.0957446808511,0.666666666667,10.4444444444
2571,frozenset(['GI_12545396-I']),"frozenset(['GI_13376551-S', 'GI_11968040-S'])",0.0957446808511,0.666666666667,8.95238095238
2572,frozenset(['GI_12232386-S']),frozenset(['GI_16117792-S']),0.0957446808511,0.666666666667,6.96296296296
2573,frozenset(['GI_16117792-S']),frozenset(['GI_12232386-S']),0.0957446808511,0.666666666667,6.96296296296
2574,frozenset(['GI_14249467-I']),frozenset(['GI_11345485-S']),0.0957446808511,0.666666666667,6.96296296296
2575,frozenset(['GI_11345485-S']),frozenset(['GI_14249467-I']),0.0957446808511,0.666666666667,6.96296296296
2576,"frozenset(['GI_13376477-S', 'GI_12232430-S'])",frozenset(['GI_12232456-S']),0.0797872340426,0.866666666667,9.05185185185
2577,"frozenset(['GI_13376477-S', 'GI_12232456-S'])",frozenset(['GI_12232430-S']),0.0691489361702,1.0,10.4444444444
2578,"frozenset(['GI_12232430-S', 'GI_12232456-S'])",frozenset(['GI_13376477-S']),0.0851063829787,0.8125,8.48611111111
2579,frozenset(['GI_13376477-S']),"frozenset(['GI_12232430-S', 'GI_12232456-S'])",0.0957446808511,0.722222222222,8.48611111111
2580,frozenset(['GI_12232430-S']),"frozenset(['GI_13376477-S', 'GI_12232456-S'])",0.0957446808511,0.722222222222,10.4444444444
2581,frozenset(['GI_12232456-S']),"frozenset(['GI_13376477-S', 'GI_12232430-S'])",0.0957446808511,0.722222222222,9.05185185185
2582,"frozenset(['GI_13129063-S', 'GI_11968040-S'])",frozenset(['GI_14589888-S']),0.0691489361702,0.923076923077,9.64102564103
2583,"frozenset(['GI_13129063-S', 'GI_14589888-S'])",frozenset(['GI_11968040-S']),0.0691489361702,0.923076923077,9.64102564103
2584,"frozenset(['GI_14589888-S', 'GI_11968040-S'])",frozenset(['GI_13129063-S']),0.0691489361702,0.923076923077,9.64102564103
2585,frozenset(['GI_13129063-S']),"frozenset(['GI_14589888-S', 'GI_11968040-S'])",0.0957446808511,0.666666666667,9.64102564103
2586,frozenset(['GI_11968040-S']),"frozenset(['GI_13129063-S', 'GI_14589888-S'])",0.0957446808511,0.666666666667,9.64102564103
2587,frozenset(['GI_14589888-S']),"frozenset(['GI_13129063-S', 'GI_11968040-S'])",0.0957446808511,0.666666666667,9.64102564103
2588,frozenset(['GI_13491167-S']),frozenset(['GI_13929470-S']),0.0957446808511,0.666666666667,6.96296296296
2589,frozenset(['GI_13929470-S']),frozenset(['GI_13491167-S']),0.0957446808511,0.666666666667,6.96296296296
2590,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_10800147-S']),0.0691489361702,0.923076923077,9.64102564103
2591,"frozenset(['GI_14249309-S', 'GI_10800147-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0744680851064,0.857142857143,8.95238095238
2592,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_10800147-S'])",frozenset(['GI_14165460-I']),0.063829787234,1.0,10.4444444444
2593,"frozenset(['GI_10800147-S', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
2594,"frozenset(['GI_14249309-S', 'GI_14165460-I'])","frozenset(['GI_13787194-S', 'GI_10800147-S'])",0.0797872340426,0.8,11.5692307692
2595,"frozenset(['GI_14249309-S', 'GI_13787194-S'])","frozenset(['GI_10800147-S', 'GI_14165460-I'])",0.0797872340426,0.8,10.0266666667
2596,"frozenset(['GI_14249309-S', 'GI_10800147-S'])","frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.0744680851064,0.857142857143,12.3956043956
2597,"frozenset(['GI_13787194-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_10800147-S'])",0.0691489361702,0.923076923077,12.3956043956
2598,"frozenset(['GI_10800147-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_13787194-S'])",0.0797872340426,0.8,10.0266666667
2599,"frozenset(['GI_13787194-S', 'GI_10800147-S'])","frozenset(['GI_14249309-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,11.5692307692
2600,frozenset(['GI_14249309-S']),"frozenset(['GI_10800147-S', 'GI_13787194-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,10.4444444444
2601,frozenset(['GI_14165460-I']),"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_10800147-S'])",0.0957446808511,0.666666666667,10.4444444444
2602,frozenset(['GI_13787194-S']),"frozenset(['GI_14249309-S', 'GI_10800147-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,8.95238095238
2603,frozenset(['GI_10800147-S']),"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,9.64102564103
2604,frozenset(['GI_14589898-S']),frozenset(['GI_12597656-S']),0.0957446808511,0.777777777778,8.12345679012
2605,frozenset(['GI_12597656-S']),frozenset(['GI_14589898-S']),0.0957446808511,0.777777777778,8.12345679012
2606,"frozenset(['GI_12025664-S', 'GI_16554603-S', 'GI_14589955-S'])",frozenset(['GI_11321582-S']),0.0744680851064,0.857142857143,8.95238095238
2607,"frozenset(['GI_12025664-S', 'GI_16554603-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
2608,"frozenset(['GI_12025664-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_16554603-S']),0.0691489361702,0.923076923077,9.64102564103
2609,"frozenset(['GI_16554603-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_12025664-S']),0.0691489361702,0.923076923077,9.64102564103
2610,"frozenset(['GI_12025664-S', 'GI_16554603-S'])","frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.0744680851064,0.857142857143,11.5102040816
2611,"frozenset(['GI_12025664-S', 'GI_14589955-S'])","frozenset(['GI_16554603-S', 'GI_11321582-S'])",0.0851063829787,0.75,10.0714285714
2612,"frozenset(['GI_12025664-S', 'GI_11321582-S'])","frozenset(['GI_16554603-S', 'GI_14589955-S'])",0.0744680851064,0.857142857143,10.7428571429
2613,"frozenset(['GI_16554603-S', 'GI_14589955-S'])","frozenset(['GI_12025664-S', 'GI_11321582-S'])",0.0797872340426,0.8,10.7428571429
2614,"frozenset(['GI_16554603-S', 'GI_11321582-S'])","frozenset(['GI_12025664-S', 'GI_14589955-S'])",0.0744680851064,0.857142857143,10.0714285714
2615,"frozenset(['GI_14589955-S', 'GI_11321582-S'])","frozenset(['GI_12025664-S', 'GI_16554603-S'])",0.0744680851064,0.857142857143,11.5102040816
2616,frozenset(['GI_12025664-S']),"frozenset(['GI_16554603-S', 'GI_14589955-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,9.64102564103
2617,frozenset(['GI_16554603-S']),"frozenset(['GI_12025664-S', 'GI_14589955-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,9.64102564103
2618,frozenset(['GI_14589955-S']),"frozenset(['GI_12025664-S', 'GI_16554603-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,10.4444444444
2619,frozenset(['GI_11321582-S']),"frozenset(['GI_12025664-S', 'GI_16554603-S', 'GI_14589955-S'])",0.0957446808511,0.666666666667,8.95238095238
2620,frozenset(['GI_16554603-S']),frozenset(['GI_14141188-S']),0.0957446808511,0.666666666667,6.96296296296
2621,frozenset(['GI_14141188-S']),frozenset(['GI_16554603-S']),0.0957446808511,0.666666666667,6.96296296296
2622,frozenset(['GI_13376659-S']),frozenset(['GI_13376746-S']),0.0957446808511,0.722222222222,7.54320987654
2623,frozenset(['GI_13376746-S']),frozenset(['GI_13376659-S']),0.0957446808511,0.722222222222,7.54320987654
2624,frozenset(['GI_14589888-S']),frozenset(['GI_11641422-A']),0.0957446808511,0.666666666667,6.96296296296
2625,frozenset(['GI_11641422-A']),frozenset(['GI_14589888-S']),0.0957446808511,0.666666666667,6.96296296296
2626,"frozenset(['GI_16357471-A', 'GI_12025664-S'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
2627,"frozenset(['GI_16357471-A', 'GI_14589955-S'])",frozenset(['GI_12025664-S']),0.0691489361702,0.923076923077,9.64102564103
2628,"frozenset(['GI_12025664-S', 'GI_14589955-S'])",frozenset(['GI_16357471-A']),0.0851063829787,0.75,7.83333333333
2629,frozenset(['GI_16357471-A']),"frozenset(['GI_12025664-S', 'GI_14589955-S'])",0.0957446808511,0.666666666667,7.83333333333
2630,frozenset(['GI_12025664-S']),"frozenset(['GI_16357471-A', 'GI_14589955-S'])",0.0957446808511,0.666666666667,9.64102564103
2631,frozenset(['GI_14589955-S']),"frozenset(['GI_16357471-A', 'GI_12025664-S'])",0.0957446808511,0.666666666667,10.4444444444
2632,"frozenset(['GI_12025664-S', 'GI_16554567-A'])",frozenset(['GI_11321582-S']),0.0744680851064,0.857142857143,8.95238095238
2633,"frozenset(['GI_12025664-S', 'GI_11321582-S'])",frozenset(['GI_16554567-A']),0.0744680851064,0.857142857143,8.95238095238
2634,"frozenset(['GI_16554567-A', 'GI_11321582-S'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
2635,frozenset(['GI_12025664-S']),"frozenset(['GI_16554567-A', 'GI_11321582-S'])",0.0957446808511,0.666666666667,10.4444444444
2636,frozenset(['GI_16554567-A']),"frozenset(['GI_12025664-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,8.95238095238
2637,frozenset(['GI_11321582-S']),"frozenset(['GI_12025664-S', 'GI_16554567-A'])",0.0957446808511,0.666666666667,8.95238095238
2638,frozenset(['GI_12232430-S']),frozenset(['GI_13376553-S']),0.0957446808511,0.722222222222,7.54320987654
2639,frozenset(['GI_13376553-S']),frozenset(['GI_12232430-S']),0.0957446808511,0.722222222222,7.54320987654
2640,frozenset(['GI_16306581-S']),frozenset(['GI_10800415-S']),0.0957446808511,0.666666666667,6.96296296296
2641,frozenset(['GI_10800415-S']),frozenset(['GI_16306581-S']),0.0957446808511,0.666666666667,6.96296296296
2642,frozenset(['GI_16117795-A']),frozenset(['GI_15431308-S']),0.0957446808511,0.666666666667,6.96296296296
2643,frozenset(['GI_15431308-S']),frozenset(['GI_16117795-A']),0.0957446808511,0.666666666667,6.96296296296
2644,frozenset(['GI_14249381-S']),frozenset(['GI_12545398-S']),0.0957446808511,0.666666666667,6.96296296296
2645,frozenset(['GI_12545398-S']),frozenset(['GI_14249381-S']),0.0957446808511,0.666666666667,6.96296296296
2646,frozenset(['GI_11641260-S']),frozenset(['GI_13376528-S']),0.0957446808511,0.666666666667,6.96296296296
2647,frozenset(['GI_13376528-S']),frozenset(['GI_11641260-S']),0.0957446808511,0.666666666667,6.96296296296
2648,"frozenset(['GI_12232430-S', 'GI_14249499-S'])",frozenset(['GI_13787194-S']),0.0744680851064,0.928571428571,9.69841269841
2649,"frozenset(['GI_12232430-S', 'GI_13787194-S'])",frozenset(['GI_14249499-S']),0.0744680851064,0.928571428571,9.69841269841
2650,"frozenset(['GI_14249499-S', 'GI_13787194-S'])",frozenset(['GI_12232430-S']),0.0691489361702,1.0,10.4444444444
2651,frozenset(['GI_12232430-S']),"frozenset(['GI_14249499-S', 'GI_13787194-S'])",0.0957446808511,0.722222222222,10.4444444444
2652,frozenset(['GI_14249499-S']),"frozenset(['GI_12232430-S', 'GI_13787194-S'])",0.0957446808511,0.722222222222,9.69841269841
2653,frozenset(['GI_13787194-S']),"frozenset(['GI_12232430-S', 'GI_14249499-S'])",0.0957446808511,0.722222222222,9.69841269841
2654,"frozenset(['GI_13376672-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
2655,"frozenset(['GI_13376746-S', 'GI_13376672-S', 'GI_14249467-I'])",frozenset(['GI_14141191-S']),0.063829787234,1.0,10.4444444444
2656,"frozenset(['GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_13376672-S']),0.0691489361702,0.923076923077,9.64102564103
2657,"frozenset(['GI_13376672-S', 'GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
2658,"frozenset(['GI_13376672-S', 'GI_14249467-I'])","frozenset(['GI_14141191-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
2659,"frozenset(['GI_14141191-S', 'GI_14249467-I'])","frozenset(['GI_13376672-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,12.3956043956
2660,"frozenset(['GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_13376672-S', 'GI_14141191-S'])",0.0797872340426,0.8,11.5692307692
2661,"frozenset(['GI_13376672-S', 'GI_14141191-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
2662,"frozenset(['GI_13376672-S', 'GI_13376746-S'])","frozenset(['GI_14141191-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,12.3956043956
2663,"frozenset(['GI_14141191-S', 'GI_13376746-S'])","frozenset(['GI_13376672-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
2664,frozenset(['GI_14249467-I']),"frozenset(['GI_13376672-S', 'GI_14141191-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,10.4444444444
2665,frozenset(['GI_13376672-S']),"frozenset(['GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,9.64102564103
2666,frozenset(['GI_14141191-S']),"frozenset(['GI_13376746-S', 'GI_13376672-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
2667,frozenset(['GI_13376746-S']),"frozenset(['GI_13376672-S', 'GI_14141191-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
2668,frozenset(['GI_14251208-S']),frozenset(['GI_15718674-S']),0.0957446808511,0.666666666667,6.96296296296
2669,frozenset(['GI_15718674-S']),frozenset(['GI_14251208-S']),0.0957446808511,0.666666666667,6.96296296296
2670,frozenset(['GI_13376659-S']),frozenset(['GI_13112047-A']),0.0957446808511,0.666666666667,6.96296296296
2671,frozenset(['GI_13112047-A']),frozenset(['GI_13376659-S']),0.0957446808511,0.666666666667,6.96296296296
2672,frozenset(['GI_11038670-S']),frozenset(['GI_10864008-I']),0.0957446808511,0.666666666667,6.96296296296
2673,frozenset(['GI_10864008-I']),frozenset(['GI_11038670-S']),0.0957446808511,0.666666666667,6.96296296296
2674,frozenset(['GI_16357471-A']),frozenset(['GI_16554576-S']),0.0957446808511,0.722222222222,7.54320987654
2675,frozenset(['GI_16554576-S']),frozenset(['GI_16357471-A']),0.0957446808511,0.722222222222,7.54320987654
